time,lp_id,pct_access,engagement_index
9/9/2020,25559,10.53,1632.84
9/9/2020,72676,0.08,0.77
9/9/2020,39623,0.15,23.24
9/9/2020,50724,0.08,0.77
9/9/2020,61441,15.34,1615.8
9/9/2020,77698,0.08,0.77
9/9/2020,14168,1.86,346.24
9/9/2020,47364,28.43,8130.91
9/9/2020,11712,4.26,762.97
9/9/2020,22773,0.08,3.1
9/9/2020,40928,0.85,20.14
9/9/2020,80144,0.39,10.07
9/9/2020,24829,0.15,5.42
9/9/2020,30760,0.08,3.87
9/9/2020,37447,0.08,0.77
9/9/2020,45328,0.31,17.82
9/9/2020,64581,0.15,29.43
9/9/2020,11206,0.31,4.65
9/9/2020,85682,0.08,5.42
9/9/2020,15254,0.39,8.52
9/9/2020,94300,0.08,10.84
9/9/2020,61384,2.56,255.62
9/9/2020,80616,2.79,172.73
9/9/2020,28786,0.08,8.52
9/9/2020,80659,0.08,1.55
9/9/2020,50762,0.08,6.97
9/9/2020,37745,0.08,0.77
9/9/2020,36859,0.31,119.29
9/9/2020,19044,0.08,2.32
9/9/2020,30889,0.08,0.77
9/9/2020,71805,0.08,0.77
9/9/2020,41581,0.08,0.77
9/9/2020,45716,0.08,1.55
9/9/2020,43491,0.54,113.09
9/9/2020,82101,0.08,2.32
9/9/2020,66551,0.15,37.96
9/9/2020,94158,0.08,0.77
9/9/2020,55614,0.15,3.1
9/9/2020,36692,0.93,14.72
9/9/2020,97280,3.87,457.01
9/9/2020,35201,0.46,148.72
9/9/2020,11313,0.08,0.77
9/9/2020,95731,13.01,4795.51
9/9/2020,13496,2.63,103.8
9/9/2020,96706,0.39,40.28
9/9/2020,96116,0.08,0.77
9/9/2020,76649,0.08,3.1
9/9/2020,53399,0.08,0.77
9/9/2020,45005,0.08,15.49
9/9/2020,50479,0.54,36.41
9/9/2020,66237,0.08,0.77
9/9/2020,92918,0.15,3.87
9/9/2020,88925,0.31,4.65
9/9/2020,29322,0.15,2.32
9/9/2020,55007,0.08,1.55
9/9/2020,18901,0.08,0.77
9/9/2020,60825,0.23,4.65
9/9/2020,10533,1.78,293.57
9/9/2020,12192,0.08,2.32
9/9/2020,11910,0.15,20.91
9/9/2020,12803,0.08,0.77
9/9/2020,39424,0.08,5.42
9/9/2020,42321,0.08,0.77
9/9/2020,19101,0.08,3.1
9/9/2020,29286,0.08,0.77
9/9/2020,13983,0.54,6.97
9/9/2020,24396,0.08,2.32
9/9/2020,82213,0.08,13.94
9/9/2020,58471,2.79,517.43
9/9/2020,29158,0.23,7.75
9/9/2020,16401,0.46,15.49
9/9/2020,35348,0.08,0.77
9/9/2020,57486,0.15,59.64
9/9/2020,15228,0.15,13.17
9/9/2020,14998,0.08,6.2
9/9/2020,98001,0.15,4.65
9/9/2020,33185,2.48,112.32
9/9/2020,93742,2.25,78.23
9/9/2020,28199,0.08,43.38
9/9/2020,51853,0.23,6.2
9/9/2020,24711,0.15,1.55
9/9/2020,13326,0.08,6.97
9/9/2020,50104,0.15,3.1
9/9/2020,23644,0.08,0.77
9/9/2020,87960,0.08,0.77
9/9/2020,95297,0.46,5.42
9/9/2020,26488,11.93,4362.51
9/9/2020,18090,0.15,4.65
9/9/2020,64947,0.77,60.42
9/9/2020,16633,0.08,0.77
9/9/2020,11286,0.15,6.2
9/9/2020,17067,0.08,1.55
9/9/2020,81189,0.15,3.1
9/9/2020,17941,0.85,15.49
9/9/2020,98265,1.78,264.91
9/9/2020,80560,2.25,472.5
9/9/2020,69863,0.39,6.2
9/9/2020,65855,0.08,52.67
9/10/2020,82920,0.08,1.55
9/10/2020,95297,0.54,8.52
9/10/2020,50762,0.08,2.32
9/10/2020,95731,12.39,3912.47
9/10/2020,47368,0.15,4.65
9/10/2020,41980,0.39,106.89
9/10/2020,89050,0.08,0.77
9/10/2020,55007,1.7,663.05
9/10/2020,37373,0.54,5.42
9/10/2020,13496,1.16,32.53
9/10/2020,17941,0.54,14.72
9/10/2020,11712,4.42,587.92
9/10/2020,69827,3.1,216.89
9/10/2020,31827,0.08,1.55
9/10/2020,30760,0.15,7.75
9/10/2020,91030,0.23,4.65
9/10/2020,46801,0.08,4.65
9/10/2020,55614,0.08,0.77
9/10/2020,16406,0.23,265.69
9/10/2020,96706,0.39,73.59
9/10/2020,50724,0.08,1.55
9/10/2020,14168,0.93,75.91
9/10/2020,66551,0.08,68.16
9/10/2020,41827,0.08,0.77
9/10/2020,69973,0.08,0.77
9/10/2020,39299,1.47,152.59
9/10/2020,88925,0.15,6.2
9/10/2020,55450,2.94,732.77
9/10/2020,10533,2.17,215.34
9/10/2020,48333,0.46,18.59
9/10/2020,98265,2.01,266.46
9/10/2020,71805,0.39,9.3
9/10/2020,80560,2.94,699.46
9/10/2020,16155,0.08,0.77
9/10/2020,38871,0.31,11.62
9/10/2020,23483,0.08,3.1
9/10/2020,26753,0.08,0.77
9/10/2020,89802,0.08,1.55
9/10/2020,53399,0.93,242.45
9/10/2020,24396,0.08,1.55
9/10/2020,24711,1.08,493.42
9/10/2020,97988,0.08,2.32
9/10/2020,83704,0.08,6.2
9/10/2020,97209,0.85,26.34
9/10/2020,35201,0.31,60.42
9/10/2020,64581,0.08,82.88
9/10/2020,51340,0.23,4.65
9/10/2020,57084,2.32,189.78
9/10/2020,45716,0.15,4.65
9/10/2020,36620,0.15,13.94
9/10/2020,80144,0.39,8.52
9/10/2020,39623,0.08,24.79
9/10/2020,92993,3.33,356.31
9/10/2020,52175,0.08,1.55
9/10/2020,80616,4.34,649.88
9/10/2020,48625,0.08,0.77
9/10/2020,35726,0.08,0.77
9/10/2020,86059,0.39,22.46
9/10/2020,95859,0.7,128.58
9/10/2020,94300,0.08,0.77
9/10/2020,25559,12.32,1982.18
9/10/2020,16633,0.31,4.65
9/10/2020,45328,0.08,0.77
9/10/2020,64947,0.46,60.42
9/10/2020,28939,0.08,0.77
9/10/2020,54430,0.31,5.42
9/10/2020,59434,0.62,16.27
9/10/2020,19334,0.08,4.65
9/10/2020,75206,5.27,182.8
9/10/2020,70706,0.08,3.1
9/10/2020,93742,4.18,541.44
9/10/2020,49687,0.08,13.94
9/10/2020,40159,0.08,3.1
9/10/2020,54827,0.77,128.58
9/10/2020,13983,0.23,3.1
9/10/2020,31985,0.15,3.1
9/10/2020,80659,0.54,6.2
9/10/2020,86407,0.08,0.77
9/10/2020,60825,0.23,2.32
9/10/2020,29158,0.54,5.42
9/10/2020,47364,29.36,5275.76
9/10/2020,29322,0.08,1.55
9/10/2020,55031,4.18,169.64
9/10/2020,76229,0.08,11.62
9/10/2020,40928,5.73,183.58
9/10/2020,13326,0.08,147.95
9/10/2020,33185,0.23,6.2
9/10/2020,69429,0.08,0.77
9/10/2020,69863,0.54,20.14
9/10/2020,36859,0.15,103.02
9/10/2020,94984,0.08,1.55
9/10/2020,58471,1.47,172.73
9/10/2020,37365,0.08,0.77
9/10/2020,52758,1.08,16.27
9/10/2020,30851,0.15,1.55
9/10/2020,64948,3.02,221.53
9/10/2020,26372,0.08,1.55
9/10/2020,61441,16.03,1246.32
9/10/2020,33562,6.66,577.07
9/10/2020,55816,0.23,6.2
9/10/2020,10625,0.46,15.49
9/10/2020,94690,0.08,1.55
9/10/2020,32050,0.23,12.39
9/10/2020,96116,0.08,0.77
9/10/2020,61384,4.11,387.3
9/10/2020,16468,0.15,9.3
9/10/2020,64998,0.08,7.75
9/10/2020,43491,1.39,223.86
9/10/2020,71445,0.08,1.55
9/10/2020,22241,2.56,195.2
9/10/2020,72676,0.08,0.77
9/10/2020,13429,0.23,2.32
9/10/2020,32340,0.08,6.97
9/10/2020,15254,0.54,60.42
9/10/2020,24723,0.08,0.77
9/10/2020,24829,1.39,114.64
9/10/2020,38412,0.08,1.55
9/10/2020,36692,0.46,11.62
9/10/2020,92145,0.08,1.55
9/10/2020,51853,0.15,2.32
9/10/2020,92844,0.93,175.83
9/10/2020,90153,0.08,0.77
9/10/2020,98845,0.15,2.32
9/10/2020,73952,4.42,226.96
9/10/2020,50479,0.46,28.66
9/10/2020,97280,2.63,581.72
9/10/2020,54110,0.54,83.66
9/10/2020,68019,4.18,381.1
9/10/2020,13699,0.62,14.72
9/10/2020,57949,0.15,3.87
9/10/2020,14124,0.08,3.87
9/10/2020,76219,0.08,0.77
9/10/2020,23182,0.08,4.65
9/10/2020,72713,0.15,4.65
9/10/2020,85682,0.08,2.32
9/10/2020,48454,0.08,2.32
9/10/2020,35094,2.32,202.17
9/10/2020,93690,0.08,1.55
9/10/2020,52615,0.08,1.55
9/10/2020,15225,0.15,4.65
9/10/2020,40413,0.08,1.55
9/10/2020,95450,0.15,1.55
9/10/2020,52755,0.85,47.25
9/10/2020,64013,0.08,0.77
9/10/2020,61945,0.15,2.32
9/10/2020,25335,0.08,0.77
9/10/2020,15228,0.23,11.62
9/10/2020,65797,0.54,60.42
9/10/2020,24571,0.93,225.41
9/10/2020,44820,0.08,1.55
9/10/2020,28504,0.31,123.16
9/10/2020,11286,0.08,2.32
9/10/2020,48165,0.15,13.94
9/10/2020,28199,0.15,53.45
9/10/2020,26488,14.56,3977.54
9/10/2020,50104,0.08,1.55
9/10/2020,32213,5.5,573.2
9/10/2020,51246,0.08,6.97
9/10/2020,85975,0.15,1.55
9/10/2020,86294,0.08,1.55
9/10/2020,99916,7.98,311.39
9/10/2020,61292,10.61,2953.52
9/11/2020,41587,0.08,0.77
9/11/2020,14998,0.08,1.55
9/11/2020,15380,0.08,1.55
9/11/2020,73952,2.4,116.96
9/11/2020,26491,0.08,1.55
9/11/2020,78818,0.08,2.32
9/11/2020,80616,3.02,335.4
9/11/2020,11206,0.08,1.55
9/11/2020,24571,0.77,61.19
9/11/2020,54430,0.08,1.55
9/11/2020,92993,5.96,945.78
9/11/2020,36859,0.08,137.88
9/11/2020,14168,0.93,104.57
9/11/2020,53399,0.31,10.07
9/11/2020,55614,0.15,3.1
9/11/2020,61384,4.26,317.58
9/11/2020,15254,0.46,16.27
9/11/2020,80560,1.55,242.45
9/11/2020,72676,0.08,0.77
9/11/2020,40928,0.08,0.77
9/11/2020,98001,0.08,4.65
9/11/2020,69827,4.96,182.8
9/11/2020,85975,1.86,361.74
9/11/2020,55450,2.71,749.03
9/11/2020,57084,2.71,168.86
9/11/2020,55007,0.7,40.28
9/11/2020,16401,0.15,6.97
9/11/2020,52758,0.08,1.55
9/11/2020,26248,1.01,11.62
9/11/2020,33562,5.03,484.9
9/11/2020,47364,25.25,4151.05
9/11/2020,95731,10.53,2105.34
9/11/2020,86407,0.15,6.97
9/11/2020,75206,4.11,116.19
9/11/2020,92844,2.48,527.5
9/11/2020,46752,0.08,3.1
9/11/2020,10129,0.08,2.32
9/11/2020,48333,0.15,2.32
9/11/2020,70706,0.08,1.55
9/11/2020,24829,0.23,3.87
9/11/2020,80144,0.39,13.17
9/11/2020,69429,0.08,2.32
9/11/2020,22241,4.42,412.08
9/11/2020,69610,1.01,122.39
9/11/2020,51853,0.08,1.55
9/11/2020,64581,0.08,7.75
9/11/2020,33185,0.15,3.1
9/11/2020,69863,0.54,14.72
9/11/2020,96706,0.23,24.79
9/11/2020,54827,0.62,127.03
9/11/2020,91165,1.39,61.19
9/11/2020,16406,0.46,249.42
9/11/2020,50479,0.93,102.25
9/11/2020,72713,0.08,4.65
9/11/2020,28504,1.08,326.88
9/11/2020,39623,0.08,0.77
9/11/2020,98265,1.01,147.95
9/11/2020,39299,0.85,57.32
9/11/2020,33326,0.15,1.55
9/11/2020,36620,0.39,53.45
9/11/2020,39424,0.08,4.65
9/11/2020,64948,4.11,242.45
9/11/2020,57486,0.08,13.94
9/11/2020,20594,0.08,0.77
9/11/2020,94954,0.08,0.77
9/11/2020,29158,0.08,0.77
9/11/2020,50724,0.15,4.65
9/11/2020,10625,0.08,0.77
9/11/2020,61292,8.99,2085.98
9/11/2020,35094,0.08,6.2
9/11/2020,49563,0.08,1.55
9/11/2020,59304,0.08,0.77
9/11/2020,73381,0.08,0.77
9/11/2020,64947,0.77,85.98
9/11/2020,30889,0.08,0.77
9/11/2020,13496,0.54,15.49
9/11/2020,26488,7.82,1145.62
9/11/2020,65797,0.39,17.04
9/11/2020,35201,0.54,68.16
9/11/2020,65131,0.08,0.77
9/11/2020,41980,0.23,25.56
9/11/2020,32213,4.42,277.3
9/11/2020,29286,0.08,0.77
9/11/2020,94300,0.08,3.1
9/11/2020,79652,0.08,1.55
9/11/2020,55031,1.39,65.07
9/11/2020,43491,0.23,16.27
9/11/2020,77315,0.08,1.55
9/11/2020,10450,0.08,6.97
9/11/2020,61441,10.53,628.2
9/11/2020,99916,6.58,218.44
9/11/2020,58471,4.03,690.16
9/11/2020,20004,0.08,2.32
9/11/2020,96116,0.08,3.1
9/11/2020,25559,8.68,1141.75
9/11/2020,49687,0.08,11.62
9/11/2020,36692,0.23,3.87
9/11/2020,24711,0.15,3.87
9/11/2020,11313,0.08,0.77
9/11/2020,66551,0.08,3.87
9/11/2020,28199,0.08,0.77
9/11/2020,32050,0.39,24.79
9/11/2020,28230,0.08,0.77
9/11/2020,35971,1.32,22.46
9/11/2020,26876,0.08,0.77
9/11/2020,90153,0.15,4.65
9/11/2020,76229,0.08,2.32
9/11/2020,26372,0.08,2.32
9/11/2020,31827,0.08,0.77
9/11/2020,68019,2.48,227.73
9/11/2020,64915,1.7,169.64
9/11/2020,18901,0.08,2.32
9/11/2020,50762,0.08,6.2
9/11/2020,65195,0.08,0.77
9/11/2020,28786,0.08,0.77
9/11/2020,88885,0.15,3.87
9/11/2020,13699,0.85,23.24
9/11/2020,15228,0.08,17.82
9/11/2020,10533,1.47,127.03
9/11/2020,97280,3.41,492.64
9/11/2020,13983,0.08,0.77
9/11/2020,97209,0.08,0.77
9/11/2020,38871,0.08,2.32
9/11/2020,85350,0.08,1.55
9/11/2020,71038,0.08,0.77
9/11/2020,57949,0.54,95.27
9/11/2020,54110,0.39,41.05
9/11/2020,71805,0.08,0.77
9/11/2020,93742,0.62,15.49
9/11/2020,11712,2.56,252.52
9/11/2020,16633,0.08,7.75
9/11/2020,52755,0.08,0.77
9/11/2020,45005,0.15,14.72
9/11/2020,14769,0.08,0.77
9/11/2020,86059,0.23,13.17
9/11/2020,24396,0.08,6.97
9/11/2020,77698,0.08,5.42
9/11/2020,95859,0.77,119.29
9/11/2020,55476,0.08,0.77
9/11/2020,16468,0.08,2.32
9/11/2020,72758,0.15,1.55
9/12/2020,47364,3.8,549.96
9/12/2020,55031,0.15,3.87
9/12/2020,26488,0.7,85.21
9/12/2020,90153,0.08,3.87
9/12/2020,80560,0.39,103.02
9/12/2020,11442,0.08,0.77
9/12/2020,61945,0.08,0.77
9/12/2020,41980,0.15,29.43
9/12/2020,61441,0.85,70.49
9/12/2020,14168,0.08,2.32
9/12/2020,69610,0.15,27.11
9/12/2020,80649,0.08,4.65
9/12/2020,13699,0.23,3.1
9/12/2020,10625,0.15,4.65
9/12/2020,61384,0.08,0.77
9/12/2020,36620,0.15,30.21
9/12/2020,69827,0.54,21.69
9/12/2020,28504,0.23,17.04
9/12/2020,35094,0.15,10.07
9/12/2020,11712,0.15,8.52
9/12/2020,72713,0.08,0.77
9/12/2020,54110,0.23,37.96
9/12/2020,98265,0.08,0.77
9/12/2020,92993,0.7,134
9/12/2020,77698,0.08,0.77
9/12/2020,75206,0.15,2.32
9/12/2020,32213,0.31,14.72
9/12/2020,80616,0.08,0.77
9/12/2020,33562,0.31,74.36
9/12/2020,99916,1.08,39.5
9/12/2020,59434,0.08,1.55
9/12/2020,57949,0.08,6.97
9/12/2020,13983,0.08,0.77
9/12/2020,58471,0.15,41.05
9/12/2020,64948,0.62,53.45
9/12/2020,73323,0.15,2.32
9/12/2020,43491,0.31,10.84
9/12/2020,10450,0.08,15.49
9/12/2020,64581,0.15,37.18
9/12/2020,48333,0.08,10.07
9/12/2020,61292,4.65,1775.37
9/12/2020,68019,0.23,23.24
9/12/2020,22241,0.15,6.2
9/12/2020,93742,0.08,1.55
9/12/2020,73952,0.31,14.72
9/12/2020,14124,0.08,2.32
9/12/2020,64947,0.39,34.08
9/12/2020,54827,0.23,62.74
9/12/2020,95731,2.4,1103.02
9/12/2020,36859,0.15,48.02
9/12/2020,50479,0.15,5.42
9/12/2020,57084,0.46,58.09
9/12/2020,39424,0.08,30.98
9/12/2020,65797,0.08,0.77
9/12/2020,95859,0.15,8.52
9/12/2020,51340,0.08,0.77
9/12/2020,97280,0.15,14.72
9/12/2020,55450,1.39,201.39
9/12/2020,24711,0.08,0.77
9/12/2020,55007,0.08,0.77
9/12/2020,85975,0.08,0.77
9/12/2020,85350,0.08,0.77
9/12/2020,92844,0.08,41.05
9/12/2020,98001,0.08,1.55
9/12/2020,66551,0.08,3.1
9/12/2020,51853,0.23,4.65
9/12/2020,25559,0.31,77.46
9/12/2020,65855,0.08,34.08
9/12/2020,45716,0.08,1.55
9/12/2020,24571,0.08,20.14
9/12/2020,52755,0.08,1.55
9/13/2020,85350,0.08,0.77
9/13/2020,64948,0.08,3.1
9/13/2020,26488,0.62,72.81
9/13/2020,51569,0.08,2.32
9/13/2020,80560,0.23,6.97
9/13/2020,77430,0.08,0.77
9/13/2020,98001,0.08,0.77
9/13/2020,64838,0.08,29.43
9/13/2020,49803,0.08,0.77
9/13/2020,65797,0.15,6.2
9/13/2020,69610,0.08,6.2
9/13/2020,55450,0.7,212.24
9/13/2020,35094,0.08,0.77
9/13/2020,15254,0.08,4.65
9/13/2020,80616,0.31,20.91
9/13/2020,73952,0.93,44.15
9/13/2020,90153,0.08,10.07
9/13/2020,39424,0.15,74.36
9/13/2020,49687,0.08,6.97
9/13/2020,54827,0.15,22.46
9/13/2020,25559,0.31,41.05
9/13/2020,64581,0.08,31.76
9/13/2020,78342,0.08,0.77
9/13/2020,95859,0.46,41.05
9/13/2020,36620,0.15,4.65
9/13/2020,35201,0.08,14.72
9/13/2020,16406,0.08,161.89
9/13/2020,55031,0.08,2.32
9/13/2020,57949,0.08,0.77
9/13/2020,66372,0.08,0.77
9/13/2020,47364,4.03,966.69
9/13/2020,22241,0.77,41.05
9/13/2020,50479,0.08,1.55
9/13/2020,13326,0.08,3.87
9/13/2020,16401,0.08,1.55
9/13/2020,95731,2.25,798.61
9/13/2020,68019,0.85,109.22
9/13/2020,54110,0.08,10.07
9/13/2020,78818,0.08,2.32
9/13/2020,47368,0.08,2.32
9/13/2020,58471,0.31,57.32
9/13/2020,14168,0.23,24.01
9/13/2020,97988,0.08,5.42
9/13/2020,10625,0.15,3.1
9/13/2020,91817,0.08,2.32
9/13/2020,36859,0.23,182.03
9/13/2020,48333,0.08,6.97
9/13/2020,28504,0.08,3.1
9/13/2020,69827,0.31,19.36
9/13/2020,33185,0.08,2.32
9/13/2020,91030,0.08,1.55
9/13/2020,51246,0.08,8.52
9/13/2020,61292,4.49,1628.97
9/13/2020,12122,0.08,0.77
9/13/2020,99916,1.16,132.46
9/13/2020,61441,0.54,67.39
9/13/2020,14124,0.08,6.2
9/13/2020,97280,0.15,8.52
9/13/2020,13496,0.08,0.77
9/13/2020,33562,0.7,115.41
9/13/2020,61384,0.08,0.77
9/13/2020,39299,0.08,0.77
9/13/2020,11237,0.08,34.86
9/13/2020,64947,0.08,0.77
9/13/2020,86059,0.15,27.11
9/13/2020,57084,0.54,11.62
9/13/2020,92993,1.01,106.12
9/13/2020,98265,1.01,183.58
9/13/2020,72758,0.15,6.97
9/13/2020,75206,0.46,11.62
9/13/2020,13983,0.08,1.55
9/14/2020,95859,0.85,152.59
9/14/2020,95731,15.03,3255.62
9/14/2020,55031,1.01,65.07
9/14/2020,24711,0.08,0.77
9/14/2020,86575,0.62,37.18
9/14/2020,61945,0.23,3.1
9/14/2020,13983,0.15,2.32
9/14/2020,72758,0.08,1.55
9/14/2020,55007,0.08,6.97
9/14/2020,50104,0.15,21.69
9/14/2020,50479,0.08,0.77
9/14/2020,92993,6.97,1245.55
9/14/2020,69827,4.57,291.25
9/14/2020,52755,0.08,1.55
9/14/2020,28230,1.78,162.66
9/14/2020,10533,0.08,27.11
9/14/2020,54110,0.7,61.97
9/14/2020,68019,4.96,652.98
9/14/2020,29322,0.08,1.55
9/14/2020,91033,0.08,3.87
9/14/2020,26488,6.04,1525.95
9/14/2020,90153,0.08,3.87
9/14/2020,46831,0.08,45.7
9/14/2020,89050,0.08,3.87
9/14/2020,15228,0.31,20.14
9/14/2020,82213,0.08,7.75
9/14/2020,85682,0.08,12.39
9/14/2020,39299,0.15,5.42
9/14/2020,15254,0.39,12.39
9/14/2020,65797,0.39,40.28
9/14/2020,65855,0.08,20.14
9/14/2020,41980,0.08,0.77
9/14/2020,99916,6.2,237.8
9/14/2020,62934,0.08,0.77
9/14/2020,16164,0.23,2.32
9/14/2020,11206,0.08,2.32
9/14/2020,54430,0.31,61.97
9/14/2020,93742,2.32,202.94
9/14/2020,30008,0.08,0.77
9/14/2020,64528,0.08,0.77
9/14/2020,88925,0.23,3.1
9/14/2020,66551,0.23,8.52
9/14/2020,16406,0.46,368.71
9/14/2020,36692,0.39,6.97
9/14/2020,43491,0.31,35.63
9/14/2020,37365,0.15,13.17
9/14/2020,93695,0.08,0.77
9/14/2020,96706,0.31,102.25
9/14/2020,78730,0.08,0.77
9/14/2020,90675,0.08,0.77
9/14/2020,22985,0.08,0.77
9/14/2020,19044,0.08,9.3
9/14/2020,47368,3.95,5646.01
9/14/2020,11237,0.08,0.77
9/14/2020,47364,28.97,6935.71
9/14/2020,17941,0.08,2.32
9/14/2020,70706,0.15,8.52
9/14/2020,47267,0.54,12.39
9/14/2020,91030,0.31,3.87
9/14/2020,13326,0.08,5.42
9/14/2020,55614,0.23,3.1
9/14/2020,35201,0.46,103.02
9/14/2020,26372,0.08,0.77
9/14/2020,24829,0.15,17.04
9/14/2020,57084,2.01,172.73
9/14/2020,77582,0.08,24.01
9/14/2020,32340,0.15,5.42
9/14/2020,94300,0.08,3.87
9/14/2020,48333,0.31,33.31
9/14/2020,58471,3.25,800.15
9/14/2020,13699,1.24,58.09
9/14/2020,71805,0.08,2.32
9/14/2020,85072,0.08,1.55
9/14/2020,75206,6.97,336.95
9/14/2020,16401,0.08,1.55
9/14/2020,64581,0.15,173.51
9/14/2020,13429,0.08,0.77
9/14/2020,77430,0.15,2.32
9/14/2020,60825,0.15,3.87
9/14/2020,49563,0.08,1.55
9/14/2020,14168,0.77,69.71
9/14/2020,51246,0.08,4.65
9/14/2020,40928,0.15,1.55
9/14/2020,10450,0.08,2.32
9/14/2020,80560,2.25,367.16
9/14/2020,80616,3.02,172.73
9/14/2020,52175,0.08,1.55
9/14/2020,49751,0.08,5.42
9/14/2020,32050,0.39,20.91
9/14/2020,33185,2.56,155.69
9/14/2020,52758,0.08,0.77
9/14/2020,69610,0.23,66.62
9/14/2020,50724,0.08,1.55
9/14/2020,14153,0.62,17.82
9/14/2020,37447,0.39,4.65
9/14/2020,53399,0.15,2.32
9/14/2020,36859,0.08,94.5
9/14/2020,30760,0.15,1.55
9/14/2020,51288,0.08,0.77
9/14/2020,73952,4.96,422.15
9/14/2020,49803,0.08,0.77
9/14/2020,69863,0.39,17.04
9/14/2020,16468,0.15,22.46
9/14/2020,84652,0.54,48.02
9/14/2020,90118,0.08,2.32
9/14/2020,82920,0.15,3.1
9/14/2020,45716,0.93,123.16
9/14/2020,50282,0.08,0.77
9/14/2020,24571,6.27,1784.66
9/14/2020,64630,0.08,1.55
9/14/2020,18901,0.15,2.32
9/14/2020,91165,0.08,0.77
9/14/2020,38871,0.15,3.1
9/14/2020,11712,2.48,248.64
9/14/2020,85836,0.08,0.77
9/14/2020,86294,0.23,9.3
9/14/2020,64947,0.54,35.63
9/14/2020,25559,12.78,1981.41
9/14/2020,28504,1.16,722.7
9/14/2020,54827,0.77,119.29
9/14/2020,85975,1.63,381.87
9/14/2020,10625,0.39,11.62
9/14/2020,49062,0.23,48.8
9/14/2020,18904,0.15,3.87
9/14/2020,76214,0.08,1.55
9/14/2020,33562,3.64,465.53
9/14/2020,72713,0.08,0.77
9/14/2020,39623,0.54,187.45
9/14/2020,12803,0.08,0.77
9/14/2020,13496,2.17,40.28
9/14/2020,55816,0.08,0.77
9/14/2020,98265,1.86,213.01
9/14/2020,39424,0.08,5.42
9/14/2020,57949,0.93,189
9/14/2020,66957,0.08,26.34
9/14/2020,97280,3.87,663.05
9/14/2020,55450,2.79,471.73
9/14/2020,86059,0.46,26.34
9/14/2020,14998,0.23,34.86
9/14/2020,16633,0.15,3.1
9/14/2020,32213,2.71,168.09
9/14/2020,61292,11.23,2117.74
9/14/2020,61384,4.26,340.05
9/14/2020,26248,1.08,19.36
9/14/2020,35094,0.08,0.77
9/14/2020,64948,2.17,117.74
9/14/2020,59434,0.08,0.77
9/14/2020,80144,0.39,8.52
9/14/2020,76649,0.08,0.77
9/14/2020,94905,0.08,1.55
9/14/2020,64998,0.08,0.77
9/14/2020,51340,0.08,3.1
9/14/2020,22241,0.93,64.29
9/14/2020,95253,0.08,0.77
9/14/2020,63178,0.08,2.32
9/14/2020,14124,0.08,0.77
9/14/2020,92844,1.16,136.33
9/14/2020,61441,12.86,1002.32
9/14/2020,90929,1.16,44.93
9/14/2020,15225,0.08,0.77
9/14/2020,36620,0.15,20.91
9/14/2020,33624,0.08,2.32
9/15/2020,42784,0.08,0.77
9/15/2020,56301,0.08,0.77
9/15/2020,24829,0.08,0.77
9/15/2020,57084,1.78,178.79
9/15/2020,37180,0.08,1.55
9/15/2020,37103,0.08,0.77
9/15/2020,91030,0.15,4.64
9/15/2020,17941,0.77,15.48
9/15/2020,52175,0.39,8.51
9/15/2020,96706,0.39,68.11
9/15/2020,16633,0.23,20.9
9/15/2020,14737,0.08,0.77
9/15/2020,84217,0.08,1.55
9/15/2020,35094,0.15,1.55
9/15/2020,18904,0.08,1.55
9/15/2020,19044,0.08,0.77
9/15/2020,94300,0.08,0.77
9/15/2020,54827,1.16,237.62
9/15/2020,28504,0.7,212.85
9/15/2020,10625,0.08,1.55
9/15/2020,83076,0.54,17.03
9/15/2020,39623,0.31,23.99
9/15/2020,57949,0.62,89.78
9/15/2020,33185,0.62,14.71
9/15/2020,92993,5.19,617.65
9/15/2020,26488,13.39,2745.36
9/15/2020,32213,6.73,273.22
9/15/2020,95859,1.16,186.53
9/15/2020,15228,0.23,30.19
9/15/2020,54110,0.46,47.21
9/15/2020,92844,1.86,208.98
9/15/2020,45005,0.08,3.1
9/15/2020,84652,2.32,43.34
9/15/2020,33624,0.08,0.77
9/15/2020,11635,0.08,6.19
9/15/2020,35201,0.39,219.81
9/15/2020,76214,0.08,6.19
9/15/2020,28230,0.15,9.29
9/15/2020,94158,0.08,1.55
9/15/2020,29322,0.15,2.32
9/15/2020,80616,4.49,472.14
9/15/2020,76229,0.15,1.55
9/15/2020,13699,0.93,61.15
9/15/2020,79652,0.08,0.77
9/15/2020,55614,0.08,2.32
9/15/2020,11442,0.15,4.64
9/15/2020,36620,0.23,17.03
9/15/2020,86059,0.23,12.38
9/15/2020,80560,5.96,1767.8
9/15/2020,48165,0.08,0.77
9/15/2020,33946,0.08,0.77
9/15/2020,76649,0.08,3.87
9/15/2020,11690,0.08,0.77
9/15/2020,95731,18.42,5864.55
9/15/2020,11712,3.17,304.18
9/15/2020,31985,0.08,0.77
9/15/2020,80144,0.39,18.58
9/15/2020,79289,0.08,1.55
9/15/2020,41980,0.15,15.48
9/15/2020,50724,0.15,1.55
9/15/2020,10745,0.08,0.77
9/15/2020,39424,0.15,23.99
9/15/2020,22241,3.1,311.92
9/15/2020,83862,0.08,0.77
9/15/2020,15380,0.08,0.77
9/15/2020,16401,0.08,1.55
9/15/2020,82612,0.15,30.96
9/15/2020,32050,0.31,16.25
9/15/2020,87342,0.08,0.77
9/15/2020,66551,0.15,18.58
