time,lp_id,pct_access,engagement_index
13/08/2020,80560,0.11,342.12
13/08/2020,86575,0,
13/08/2020,83567,0.04,1.08
13/08/2020,48333,0,
13/08/2020,28504,0.07,0.72
13/08/2020,93742,0.07,7.59
13/08/2020,60051,0.04,0.72
13/08/2020,64947,0,
13/08/2020,56808,0,
13/08/2020,97280,0.22,16.26
13/08/2020,92924,0,
13/08/2020,90443,0,
13/08/2020,94158,0.04,1.45
13/08/2020,68000,0,
13/08/2020,26533,0,
13/08/2020,13282,0,
13/08/2020,98845,0.36,10.84
13/08/2020,84239,0,
13/08/2020,37447,0,
13/08/2020,54252,0,
13/08/2020,88142,0.04,1.08
13/08/2020,27232,0.04,0.36
13/08/2020,40195,0.07,0.72
13/08/2020,50692,0,
13/08/2020,62538,0,
13/08/2020,10741,0,
13/08/2020,37950,0,
13/08/2020,16395,0,
13/08/2020,78586,0.04,0.36
13/08/2020,49687,0,
13/08/2020,60825,0,
13/08/2020,82252,0.04,3.25
13/08/2020,52196,0.22,47.69
13/08/2020,64915,0,
13/08/2020,22879,0,
13/08/2020,73952,0,
13/08/2020,23073,0.04,0.36
13/08/2020,97709,0,
13/08/2020,64581,0,
13/08/2020,83862,0,
13/08/2020,86035,0,
13/08/2020,78247,0,
13/08/2020,18663,0.04,0.72
13/08/2020,16164,0,
13/08/2020,18982,0,
13/08/2020,80616,0.04,0.72
13/08/2020,73101,0.04,0.72
13/08/2020,65131,0,
13/08/2020,16406,0,
13/08/2020,94511,0.04,0.36
13/08/2020,65797,0.11,2.17
13/08/2020,34188,0.04,1.08
13/08/2020,45005,0.04,0.72
13/08/2020,26248,0.07,1.81
13/08/2020,17332,0,
13/08/2020,37153,0.76,50.94
13/08/2020,16085,0.04,0.72
13/08/2020,24396,0.11,10.48
13/08/2020,20619,0,
13/08/2020,98001,0,
13/08/2020,76122,0,
13/08/2020,97209,0,
13/08/2020,51635,0,
13/08/2020,22697,0,
13/08/2020,45926,0.04,12.28
13/08/2020,77320,0,
13/08/2020,47927,0.04,0.36
13/08/2020,32050,0,
13/08/2020,76649,5.06,259.39
13/08/2020,55046,0,
13/08/2020,91063,0,
13/08/2020,58822,0.04,2.17
13/08/2020,67701,0.04,0.36
13/08/2020,68713,0.04,12.64
13/08/2020,83220,0,
13/08/2020,96217,0,
13/08/2020,50479,0.4,178.83
13/08/2020,13983,0.04,0.36
13/08/2020,75206,0.04,2.53
13/08/2020,86294,0.04,1.08
13/08/2020,37017,0.07,2.89
13/08/2020,84146,0.04,0.72
13/08/2020,24711,0.04,1.08
13/08/2020,58141,0,
13/08/2020,11230,0.04,2.53
13/08/2020,28633,0.04,0.36
13/08/2020,76889,0,
13/08/2020,39004,0.11,67.2
13/08/2020,22773,0.04,0.36
13/08/2020,15254,0.47,235.19
13/08/2020,51288,0,
13/08/2020,83394,0,
13/08/2020,55355,0,
13/08/2020,82177,0,
13/08/2020,43847,0,
14/08/2020,33185,0.18,9.75
14/08/2020,28525,0.11,4.69
14/08/2020,19044,0.07,22.02
14/08/2020,53775,0,
14/08/2020,48999,0.04,2.89
14/08/2020,55816,0.04,0.36
14/08/2020,49571,0,
14/08/2020,79652,0,
14/08/2020,18663,0.04,1.81
14/08/2020,25267,0.04,3.97
14/08/2020,30701,0.04,3.25
14/08/2020,85975,0.29,148.38
14/08/2020,32213,1.77,127.8
14/08/2020,80560,0.14,254.51
14/08/2020,74400,0,
14/08/2020,45926,0.04,0.72
14/08/2020,88142,0.04,0.36
14/08/2020,80616,0.04,0.72
14/08/2020,49687,0,
14/08/2020,47261,0,
14/08/2020,92894,0.04,0.36
14/08/2020,72468,0,
14/08/2020,49050,0.4,25.63
14/08/2020,85836,0.14,2.17
14/08/2020,36692,0.32,56.32
14/08/2020,29286,0.04,2.17
14/08/2020,45716,0.04,0.36
14/08/2020,54110,0,
14/08/2020,55117,0,
14/08/2020,29309,0,
14/08/2020,73101,0.04,1.44
14/08/2020,20069,0.04,1.44
14/08/2020,95204,0.04,1.08
14/08/2020,37296,0,
14/08/2020,30851,0,
14/08/2020,12803,0,
14/08/2020,47364,0,
14/08/2020,98102,0,
14/08/2020,80972,0,
14/08/2020,34860,0,
14/08/2020,31761,0.58,28.88
14/08/2020,48708,0.04,4.33
14/08/2020,35098,0,
14/08/2020,51340,0.11,11.91
14/08/2020,67701,0.04,3.61
14/08/2020,50692,0.04,0.36
14/08/2020,30008,0,
14/08/2020,24638,0,
14/08/2020,72758,0.04,0.72
14/08/2020,17456,0,
14/08/2020,32050,0,
14/08/2020,97209,0.07,2.17
14/08/2020,55355,0,
14/08/2020,13983,0.07,5.05
14/08/2020,15607,0,
14/08/2020,84007,0,
14/08/2020,64948,0.87,153.43
14/08/2020,70706,0.51,32.13
14/08/2020,83270,0.04,0.36
14/08/2020,15266,0,
14/08/2020,13496,0.04,0.36
14/08/2020,91873,0,
14/08/2020,21917,0,
14/08/2020,41581,0,
14/08/2020,61292,2.17,500.36
14/08/2020,92844,0.47,35.38
14/08/2020,95450,0,
14/08/2020,77320,0,
14/08/2020,93684,0.11,3.25
14/08/2020,77774,0,
14/08/2020,36859,0,
14/08/2020,59434,0.51,23.1
14/08/2020,53399,0.11,11.91
14/08/2020,84146,0,
14/08/2020,43847,0,
14/08/2020,86034,0.04,0.36
14/08/2020,40928,0,
14/08/2020,52196,0.32,44.04
14/08/2020,29158,0,
14/08/2020,11313,0.04,6.86
14/08/2020,24559,0,
14/08/2020,91165,0.61,70.04
14/08/2020,40508,0.04,0.36
14/08/2020,37888,0,
14/08/2020,38895,0,
14/08/2020,76122,0,
14/08/2020,69827,4.26,156.32
14/08/2020,20677,0,
14/08/2020,10555,0,
14/08/2020,24711,0.07,1.44
14/08/2020,61742,0,
14/08/2020,50479,0.4,136.46
14/08/2020,36602,0,
14/08/2020,83862,0.04,0.36
14/08/2020,67843,0,
14/08/2020,90153,0,
14/08/2020,98845,0.4,8.66
14/08/2020,50712,0.04,0.72
14/08/2020,88496,0,
14/08/2020,78768,0.04,0.72
14/08/2020,10533,0.04,0.36
14/08/2020,64947,0,
14/08/2020,15579,0,
14/08/2020,94158,0.11,1.44
14/08/2020,26372,0.07,31.41
14/08/2020,26239,0,
14/08/2020,60479,0,
14/08/2020,89935,0,
14/08/2020,38666,0,
14/08/2020,11635,0,
14/08/2020,37447,0,
14/08/2020,66713,0,
14/08/2020,62546,0,
14/08/2020,96317,0,
14/08/2020,26533,0,
14/08/2020,91030,0.04,2.53
14/08/2020,77536,0,
14/08/2020,99916,3.54,141.16
14/08/2020,79547,0,
14/08/2020,99580,0,
14/08/2020,78662,0,
14/08/2020,12816,0,
14/08/2020,25970,0,
14/08/2020,39424,0,
14/08/2020,76887,0,
14/08/2020,26970,0.04,0.72
14/08/2020,69863,0.51,16.25
14/08/2020,64838,0.04,11.91
14/08/2020,91397,0.07,2.89
14/08/2020,86035,0,
14/08/2020,25978,0,
14/08/2020,57724,0.04,1.44
14/08/2020,61945,0.14,5.05
14/08/2020,52175,0,
14/08/2020,75781,0,
14/08/2020,60825,0,
14/08/2020,46833,0,
14/08/2020,49563,0.04,0.36
14/08/2020,24105,0,
14/08/2020,62538,0,
14/08/2020,23182,0,
14/08/2020,14168,0,
14/08/2020,22773,0,
14/08/2020,65131,0,
14/08/2020,50854,0,
14/08/2020,79673,0,
14/08/2020,16468,0,
14/08/2020,16401,0.04,8.66
14/08/2020,44853,0,
14/08/2020,57609,0,
14/08/2020,94324,0.51,16.61
14/08/2020,67431,0.04,0.36
14/08/2020,24396,0.18,7.94
14/08/2020,86703,0.04,3.61
14/08/2020,16164,0,
14/08/2020,19540,0,
14/08/2020,43619,0.04,1.44
14/08/2020,47267,0,
14/08/2020,80473,0,
14/08/2020,33562,0.04,0.36
14/08/2020,26488,2.78,427.8
14/08/2020,17941,0.14,2.53
14/08/2020,37373,0,
14/08/2020,60051,0,
14/08/2020,58351,0.04,2.17
14/08/2020,75206,0.04,0.36
14/08/2020,84099,0,
14/08/2020,93552,0.04,2.17
14/08/2020,37948,0.04,18.05
14/08/2020,81506,0.04,1.08
14/08/2020,48165,0,
14/08/2020,45005,0.04,1.44
14/08/2020,12984,0,
14/08/2020,50168,0.07,0.72
14/08/2020,39004,0.07,2.89
14/08/2020,29322,0.69,135.02
14/08/2020,28504,0.04,113
14/08/2020,57084,2.45,248.01
14/08/2020,28698,0,
14/08/2020,83220,0,
14/08/2020,58809,0,
14/08/2020,50626,0,
14/08/2020,58235,0,
14/08/2020,87762,0.07,1.08
14/08/2020,85682,0,
14/08/2020,37950,0,
14/08/2020,48260,0,
14/08/2020,85721,0,
14/08/2020,97280,0.11,3.25
14/08/2020,90929,0.04,2.53
14/08/2020,56808,0,
14/08/2020,95731,1.62,674.73
14/08/2020,37153,0.51,46.57
14/08/2020,38871,0.04,0.72
14/08/2020,15305,0.04,0.36
14/08/2020,37479,0,
14/08/2020,52758,0.14,1.44
14/08/2020,13699,0,
14/08/2020,61099,0.04,0.72
14/08/2020,11230,0.04,6.14
14/08/2020,15254,0.61,243.68
14/08/2020,13282,0,
14/08/2020,65797,0.11,1.44
14/08/2020,11206,0.04,2.53
14/08/2020,28199,0,
14/08/2020,66191,0,
14/08/2020,71805,0.47,27.44
14/08/2020,92867,0.07,0.72
14/08/2020,73952,0,
14/08/2020,67035,0,
14/08/2020,13785,0,
14/08/2020,55589,0.14,63.54
14/08/2020,62038,0.04,2.89
14/08/2020,28701,0.04,0.36
14/08/2020,35544,0,
14/08/2020,76256,0,
14/08/2020,50282,0.04,0.72
14/08/2020,68713,0.07,16.25
14/08/2020,29790,0,
14/08/2020,16633,0,
14/08/2020,98265,0,
14/08/2020,41587,0,
14/08/2020,81654,0.07,2.89
14/08/2020,58822,0.04,0.72
14/08/2020,94511,0,
14/08/2020,98001,0,
14/08/2020,35971,0,
14/08/2020,84536,0,
14/08/2020,92871,0.04,14.44
14/08/2020,86294,0,
14/08/2020,90440,0.14,2.89
14/08/2020,85991,0,
14/08/2020,63178,0,
14/08/2020,47785,0.04,0.72
14/08/2020,65277,0,
14/08/2020,55046,0,
14/08/2020,71200,0,
14/08/2020,16085,0.04,0.36
14/08/2020,42410,0,
14/08/2020,10129,0,
14/08/2020,77698,0,
14/08/2020,37017,0.07,3.25
14/08/2020,46467,0,
14/08/2020,68322,0.04,0.36
14/08/2020,68303,0.04,0.36
14/08/2020,64581,0,
14/08/2020,96034,0,
14/08/2020,80144,0,
14/08/2020,26248,0.07,8.3
14/08/2020,27232,0.18,2.89
14/08/2020,51853,0.07,0.72
14/08/2020,16753,0,
14/08/2020,20619,0,
14/08/2020,66838,0,
14/08/2020,57486,0.04,2.53
14/08/2020,61384,0.04,0.36
14/08/2020,43491,0.04,1.81
14/08/2020,93693,0,
14/08/2020,47655,0,
14/08/2020,48333,0,
14/08/2020,48010,0,
14/08/2020,76649,4.66,235.02
14/08/2020,24573,0,
14/08/2020,59304,0,
15/08/2020,28504,0,
15/08/2020,49912,0,
15/08/2020,94218,0,
15/08/2020,47285,0,
15/08/2020,85975,0.32,106.74
15/08/2020,92844,0.22,53.37
15/08/2020,97209,0.04,1.44
15/08/2020,31827,0.04,0.72
15/08/2020,57724,0,
15/08/2020,97280,0.04,2.88
15/08/2020,71000,0.04,3.97
15/08/2020,11620,0,
15/08/2020,34635,0.11,12.98
15/08/2020,28701,0.04,4.69
15/08/2020,58809,0,
15/08/2020,26248,0.04,0.72
15/08/2020,35971,0,
15/08/2020,41587,0.04,1.08
15/08/2020,19959,0.04,0.72
15/08/2020,53399,0.04,2.52
15/08/2020,23732,0,
15/08/2020,55589,0.25,27.77
15/08/2020,42410,0,
15/08/2020,48010,0,
15/08/2020,90929,0.04,1.08
15/08/2020,58351,0.04,0.36
15/08/2020,76649,3.21,179.23
15/08/2020,29787,0,
15/08/2020,88142,0.04,0.36
15/08/2020,28525,0,
15/08/2020,11156,0.04,2.88
15/08/2020,33185,0,
15/08/2020,61945,0.04,0.72
15/08/2020,65797,0,
15/08/2020,95731,1.3,329.97
15/08/2020,79547,0,
15/08/2020,98845,0.14,11.9
15/08/2020,50168,0,
15/08/2020,54430,0.04,0.36
15/08/2020,75206,0,
15/08/2020,10533,0,
15/08/2020,72673,0.04,1.08
15/08/2020,84099,0,
15/08/2020,65195,0,
15/08/2020,52758,0,
15/08/2020,98001,0.04,2.88
15/08/2020,68512,0.04,0.72
15/08/2020,61474,0,
15/08/2020,24711,0.07,2.52
15/08/2020,42608,0,
15/08/2020,46743,0,
15/08/2020,55920,0.04,6.85
15/08/2020,51853,0.04,0.36
15/08/2020,80560,0.18,222.5
15/08/2020,26372,0.07,41.47
15/08/2020,65277,0.04,0.36
15/08/2020,69863,0.22,5.05
15/08/2020,85836,0.04,0.36
15/08/2020,33946,0,
15/08/2020,16694,0,
15/08/2020,16164,0,
15/08/2020,31761,0.29,20.56
15/08/2020,13282,0,
15/08/2020,80144,0.04,0.36
15/08/2020,15305,0.04,0.36
15/08/2020,30008,0,
15/08/2020,13699,0,
15/08/2020,16753,0,
15/08/2020,61384,0.04,0.36
15/08/2020,58235,0,
15/08/2020,43619,0.04,0.36
15/08/2020,99789,0,
15/08/2020,62538,0,
15/08/2020,46868,0,
15/08/2020,59434,0.11,5.41
15/08/2020,40508,0,
15/08/2020,92737,0.04,0.36
15/08/2020,30591,0,
15/08/2020,71279,0,
15/08/2020,20677,0,
15/08/2020,48165,0.04,4.69
15/08/2020,47364,0,
15/08/2020,72758,0,
15/08/2020,17941,0.11,1.8
15/08/2020,26533,0,
15/08/2020,52196,0.29,66.35
15/08/2020,99674,0,
15/08/2020,36692,0.25,15.87
15/08/2020,50692,0,
15/08/2020,86407,0,
15/08/2020,18659,0,
15/08/2020,26753,0,
15/08/2020,65131,0,
15/08/2020,44114,0,
15/08/2020,30851,0,
15/08/2020,49563,0,
15/08/2020,18663,0.04,1.8
15/08/2020,17332,0,
15/08/2020,59304,0,
15/08/2020,54110,0,
15/08/2020,70706,0.29,32.82
15/08/2020,14153,0.04,0.36
15/08/2020,61742,0,
15/08/2020,55046,0,
15/08/2020,11206,0.04,0.36
15/08/2020,54767,0,
15/08/2020,57084,1.84,262.89
15/08/2020,69827,2.81,119
15/08/2020,45926,0.04,1.44
15/08/2020,84043,0,
15/08/2020,24573,0.04,2.52
15/08/2020,92871,0,
15/08/2020,77430,0,
15/08/2020,50282,0.04,299.68
15/08/2020,61292,1.8,599.71
15/08/2020,90153,0,
15/08/2020,76122,0,
15/08/2020,57609,0.07,6.85
15/08/2020,94324,0.36,9.74
15/08/2020,91165,0.22,25.24
15/08/2020,76219,0,
15/08/2020,63178,0,
15/08/2020,47655,0,
15/08/2020,38871,0,
15/08/2020,11230,0.07,5.77
15/08/2020,77698,0.04,3.97
15/08/2020,49050,0.32,32.46
15/08/2020,78905,0.04,1.08
15/08/2020,24396,0.11,10.82
15/08/2020,13205,0.04,0.72
15/08/2020,92017,0.04,0.36
15/08/2020,35098,0,
15/08/2020,98265,0,
15/08/2020,71805,0.54,33.9
15/08/2020,64947,0,
15/08/2020,32340,0,
15/08/2020,36620,0,
15/08/2020,15254,0.54,358.1
15/08/2020,88925,0,
15/08/2020,26488,2.27,359.54
15/08/2020,90440,0.11,5.77
15/08/2020,88496,0,
15/08/2020,27232,0.04,1.8
15/08/2020,74174,0,
15/08/2020,67701,0,
15/08/2020,37153,0.4,17.31
15/08/2020,36859,0,
15/08/2020,77320,0,
15/08/2020,52175,0,
15/08/2020,70957,0.04,0.36
15/08/2020,62038,0.04,16.23
15/08/2020,64581,0,
15/08/2020,35544,0,
15/08/2020,93742,0.11,36.78
15/08/2020,32213,1.26,84.75
15/08/2020,56808,0,
15/08/2020,13496,0,
15/08/2020,29322,0.22,45.44
15/08/2020,72468,0,
15/08/2020,68713,0.04,3.25
15/08/2020,78662,0,
15/08/2020,93376,0,
15/08/2020,26970,0,
15/08/2020,85991,0.04,1.08
15/08/2020,45005,0.04,0.36
15/08/2020,70927,0,
15/08/2020,83394,0,
15/08/2020,86703,0,
15/08/2020,74400,0,
15/08/2020,40928,0,
15/08/2020,19573,0,
15/08/2020,37948,0.04,0.36
15/08/2020,99916,2.27,103.5
15/08/2020,80616,0,
15/08/2020,26881,0,
15/08/2020,73518,0,
15/08/2020,13983,0.14,1.8
15/08/2020,83862,0.07,1.08
15/08/2020,16633,0,
15/08/2020,50479,0.32,53.73
15/08/2020,64948,0.5,111.79
15/08/2020,57719,0,
15/08/2020,19044,0,
15/08/2020,60825,0,
15/08/2020,48333,0,
16/08/2020,50282,0.04,191.06
16/08/2020,61945,0.11,27.4
16/08/2020,19540,0,
16/08/2020,97209,0.04,0.72
16/08/2020,80144,0,
16/08/2020,59304,0,
16/08/2020,76649,2.99,165.1
16/08/2020,92993,0,
16/08/2020,64948,0.47,86.52
16/08/2020,77866,0,
16/08/2020,26248,0.04,0.36
16/08/2020,91173,0,
16/08/2020,26372,0.07,52.27
16/08/2020,28467,0,
16/08/2020,55589,0.14,23.43
16/08/2020,37950,0,
16/08/2020,18659,0,
16/08/2020,33185,0.04,2.16
16/08/2020,97280,0.29,10.81
16/08/2020,79578,0.04,12.62
16/08/2020,20677,0,
16/08/2020,35971,0,
16/08/2020,88142,0.04,1.44
16/08/2020,43491,0.04,7.57
16/08/2020,56695,0,
16/08/2020,37447,0,
16/08/2020,90153,0.04,3.97
16/08/2020,25298,0,
16/08/2020,71200,0,
16/08/2020,62038,0.07,2.88
16/08/2020,26488,1.77,184.21
16/08/2020,30591,0,
16/08/2020,49521,0,
16/08/2020,48165,0.04,1.08
16/08/2020,64947,0,
16/08/2020,48260,0,
16/08/2020,23483,0,
16/08/2020,83862,0,
16/08/2020,50104,0,
16/08/2020,30008,0,
16/08/2020,98746,0,
16/08/2020,12803,0,
16/08/2020,98265,0.04,0.36
16/08/2020,76122,0,
16/08/2020,59808,0,
16/08/2020,76463,0.04,0.36
16/08/2020,69863,0.11,12.98
16/08/2020,50626,0,
16/08/2020,24396,0.04,2.88
16/08/2020,59434,0.29,24.87
16/08/2020,94324,0.29,12.98
16/08/2020,28701,0.04,1.8
16/08/2020,91165,0.18,28.84
16/08/2020,29309,0,
16/08/2020,13496,0.04,0.36
16/08/2020,72758,0.04,1.8
16/08/2020,13983,0.07,0.72
16/08/2020,13699,0.04,0.36
16/08/2020,92894,0.04,0.36
16/08/2020,95535,0.04,9.37
16/08/2020,28594,0.04,0.72
16/08/2020,58351,0.07,5.05
16/08/2020,52196,0.29,44.7
16/08/2020,18663,0.04,0.72
16/08/2020,16633,0,
16/08/2020,54110,0,
16/08/2020,33562,0.04,3.24
16/08/2020,90440,0.07,7.21
16/08/2020,55816,0.04,0.36
16/08/2020,95731,1.19,322.64
16/08/2020,32213,1.08,55.52
16/08/2020,80972,0,
16/08/2020,17182,0,
16/08/2020,92844,0.18,32.44
16/08/2020,21668,0.04,0.36
16/08/2020,65277,0,
16/08/2020,49050,0.04,1.08
16/08/2020,62538,0,
16/08/2020,85836,0,
16/08/2020,11313,0,
16/08/2020,77698,0.07,0.72
16/08/2020,36692,0.25,44.34
16/08/2020,89459,0,
16/08/2020,28504,0.07,63.09
16/08/2020,13282,0,
16/08/2020,36620,0,
16/08/2020,76219,0,
16/08/2020,35098,0,
16/08/2020,10533,0.04,0.36
16/08/2020,70706,0.22,24.15
16/08/2020,94511,0.04,0.36
16/08/2020,25429,0,
16/08/2020,57724,0,
16/08/2020,47261,0.04,1.08
16/08/2020,13591,0.04,1.08
16/08/2020,37153,0.5,27.76
16/08/2020,79547,0,
16/08/2020,24235,0,
16/08/2020,71536,0,
16/08/2020,62105,0,
16/08/2020,99916,2.24,102.74
16/08/2020,73645,0.04,0.36
16/08/2020,57609,0.04,0.36
16/08/2020,15799,0,
16/08/2020,65797,0,
16/08/2020,29790,0.04,0.36
16/08/2020,45926,0.07,0.72
16/08/2020,31761,0.14,10.81
16/08/2020,53399,0.04,3.24
16/08/2020,71702,0,
16/08/2020,28939,0.04,0.36
16/08/2020,29322,0.47,36.77
16/08/2020,51340,0,
16/08/2020,48010,0,
16/08/2020,26512,0.04,0.72
16/08/2020,42608,0.04,0.36
16/08/2020,45005,0.04,0.36
16/08/2020,83394,0,
16/08/2020,37296,0.04,0.36
16/08/2020,61292,1.8,482.34
16/08/2020,85975,0.25,38.57
16/08/2020,62645,0.04,0.72
16/08/2020,90929,0.04,0.72
16/08/2020,38871,0,
16/08/2020,30851,0,
16/08/2020,50736,0.04,8.29
16/08/2020,50712,0,
16/08/2020,36859,0,
16/08/2020,22693,0.04,0.36
16/08/2020,15254,0.68,400.5
16/08/2020,93376,0,
16/08/2020,57084,1.62,167.63
16/08/2020,26533,0,
16/08/2020,54201,0.04,0.36
16/08/2020,28525,0,
16/08/2020,58235,0,
16/08/2020,91063,0,
16/08/2020,24711,0.04,0.72
16/08/2020,62934,0.07,0.72
16/08/2020,72468,0.04,0.36
16/08/2020,79673,0,
16/08/2020,85991,0,
16/08/2020,98845,0.29,6.85
16/08/2020,48333,0,
16/08/2020,71038,0.07,0.72
16/08/2020,72175,0,
16/08/2020,86034,0.04,0.36
16/08/2020,86035,0,
16/08/2020,37948,0.04,4.69
16/08/2020,73952,0,
16/08/2020,67701,0.04,0.72
16/08/2020,11620,0,
16/08/2020,93397,0.04,0.36
16/08/2020,47364,0,
16/08/2020,93742,0.07,4.33
16/08/2020,71805,0.4,39.29
16/08/2020,58809,0,
16/08/2020,73101,0.07,7.93
16/08/2020,20069,0,
16/08/2020,17723,0.04,0.72
16/08/2020,86407,0,
16/08/2020,64838,0.07,11.18
16/08/2020,80560,0.14,136.63
16/08/2020,51853,0.14,2.16
16/08/2020,17941,0.07,0.72
16/08/2020,52758,0.04,0.36
16/08/2020,50692,0,
16/08/2020,69827,2.67,108.15
16/08/2020,50479,0.36,74.98
16/08/2020,15305,0.07,0.72
16/08/2020,92867,0.04,1.8
17/08/2020,88816,0,
17/08/2020,16986,0,
17/08/2020,97209,0.04,0.72
17/08/2020,29790,0.07,5.77
17/08/2020,38871,0,
17/08/2020,34860,0,
17/08/2020,85991,0,
17/08/2020,92993,0.04,1.44
17/08/2020,93397,0.04,0.72
17/08/2020,67701,0,
17/08/2020,85836,0.18,3.24
17/08/2020,37948,0.04,0.36
17/08/2020,72175,0,
17/08/2020,54110,0,
17/08/2020,95844,0,
17/08/2020,20677,0,
17/08/2020,28525,0.07,0.72
17/08/2020,10450,0,
17/08/2020,13496,0,
17/08/2020,58351,0.07,15.86
17/08/2020,35098,0,
17/08/2020,70706,0.47,59.82
17/08/2020,13699,0,
17/08/2020,36859,0,
17/08/2020,66838,0,
17/08/2020,84099,0,
17/08/2020,36140,0,
17/08/2020,70878,0.07,36.04
17/08/2020,96217,0,
17/08/2020,86703,0.04,18.74
17/08/2020,43491,0.04,1.44
17/08/2020,94324,0.5,23.06
17/08/2020,48165,0.07,5.77
17/08/2020,86034,0,
17/08/2020,68322,0,
17/08/2020,47364,0,
17/08/2020,22856,0,
17/08/2020,78818,0.04,0.36
17/08/2020,20069,0,
17/08/2020,48708,0.04,0.72
17/08/2020,33185,0.14,88.65
17/08/2020,67035,0.04,0.36
17/08/2020,11313,0,
17/08/2020,63091,0,
17/08/2020,88496,0,
17/08/2020,26753,0,
17/08/2020,61945,0.18,36.4
17/08/2020,70740,0,
17/08/2020,76122,0,
17/08/2020,63073,0,
17/08/2020,64947,0,
17/08/2020,80144,0,
17/08/2020,39004,0.04,14.41
17/08/2020,77430,0,
17/08/2020,16401,0,
17/08/2020,55589,0.54,95.5
17/08/2020,41850,0,
17/08/2020,37017,0.04,0.36
17/08/2020,83394,0,
17/08/2020,28504,0.14,84.68
17/08/2020,22767,0,
17/08/2020,59257,0,
17/08/2020,25978,0,
17/08/2020,94511,0.04,1.44
17/08/2020,25585,0,
17/08/2020,69827,4.9,194.23
17/08/2020,57724,0,
17/08/2020,75781,0.04,0.36
17/08/2020,68019,0,
17/08/2020,39118,0,
17/08/2020,62645,0.07,2.16
17/08/2020,17941,0.07,1.44
17/08/2020,80102,0,
17/08/2020,75206,0.04,0.36
17/08/2020,68872,0,
17/08/2020,30701,0.04,7.21
17/08/2020,50692,0.04,0.36
17/08/2020,57084,2.13,205.77
17/08/2020,78662,0,
17/08/2020,51340,0.04,5.05
17/08/2020,71805,0.61,51.17
17/08/2020,57609,0,
17/08/2020,95535,0.04,36.76
17/08/2020,24711,0.07,3.96
17/08/2020,51635,0,
17/08/2020,77320,0,
17/08/2020,26248,0.14,2.88
17/08/2020,35544,0,
17/08/2020,61292,2.27,588.83
17/08/2020,37153,0.54,58.02
17/08/2020,28594,0,
17/08/2020,81236,0,
17/08/2020,63178,0.04,1.8
17/08/2020,13591,0,
17/08/2020,80673,0,
17/08/2020,15254,0.9,528.29
17/08/2020,29322,1.01,152.43
17/08/2020,86812,0,
17/08/2020,71200,0,
17/08/2020,29158,0.04,0.36
17/08/2020,16105,0,
17/08/2020,49912,0,
17/08/2020,72758,0.04,1.44
17/08/2020,36692,0.43,58.02
17/08/2020,25651,0.07,0.72
17/08/2020,61742,0,
17/08/2020,37950,0,
17/08/2020,28701,0.07,2.16
17/08/2020,14168,0.11,2.16
17/08/2020,77774,0,
17/08/2020,13117,0.04,11.53
17/08/2020,18659,0,
17/08/2020,92894,0.04,0.72
17/08/2020,20472,0,
17/08/2020,99580,0,
17/08/2020,86059,0.07,6.85
17/08/2020,47785,0.04,0.72
17/08/2020,83184,0,
17/08/2020,16692,0,
17/08/2020,45005,0,
17/08/2020,56808,0,
17/08/2020,37421,0,
17/08/2020,90153,0.04,9.01
17/08/2020,10533,0.04,0.72
17/08/2020,26533,0,
17/08/2020,26372,0.07,13.33
17/08/2020,62546,0,
17/08/2020,96317,0,
17/08/2020,93376,0,
17/08/2020,92844,0.29,18.02
17/08/2020,57384,0,
17/08/2020,37447,0,
17/08/2020,80560,0.14,179.82
17/08/2020,11230,0.04,0.36
17/08/2020,57513,0.04,11.89
17/08/2020,69508,0,
17/08/2020,75783,0,
17/08/2020,92924,0,
17/08/2020,45716,0.04,0.36
17/08/2020,74400,0,
17/08/2020,62538,0,
17/08/2020,98001,0,
17/08/2020,63740,0.04,2.88
17/08/2020,73952,0,
17/08/2020,15579,0,
17/08/2020,43917,0,
17/08/2020,79320,0,
17/08/2020,68713,0.07,5.05
17/08/2020,29309,0,
17/08/2020,90151,0,
17/08/2020,53775,0,
17/08/2020,72676,0,
17/08/2020,80473,0,
17/08/2020,31386,0,
17/08/2020,48333,0,
17/08/2020,80049,0.04,0.36
17/08/2020,46868,0,
17/08/2020,88925,0,
17/08/2020,53399,0.07,6.49
17/08/2020,42608,0.04,0.36
17/08/2020,98845,0.54,10.45
17/08/2020,32050,0,
17/08/2020,48010,0,
17/08/2020,45926,0.07,54.77
17/08/2020,94158,0.04,0.36
17/08/2020,28179,0,
17/08/2020,13508,0,
17/08/2020,82177,0,
17/08/2020,93742,0.07,12.61
17/08/2020,16164,0.07,2.16
17/08/2020,87650,0.04,1.08
17/08/2020,49687,0,
17/08/2020,28467,0,
17/08/2020,50626,0,
17/08/2020,95731,2.16,742.7
17/08/2020,49050,0.36,76.04
17/08/2020,16395,0,
17/08/2020,31761,0.29,10.81
17/08/2020,24396,0.04,0.36
17/08/2020,40195,0,
17/08/2020,13983,0.07,3.6
17/08/2020,16280,0,
17/08/2020,86035,0,
17/08/2020,60051,0.04,0.36
17/08/2020,98746,0,
17/08/2020,13429,0,
17/08/2020,22693,0.04,0.36
17/08/2020,84146,0,
17/08/2020,64948,0.58,85.05
17/08/2020,13282,0,
17/08/2020,49619,0,
17/08/2020,55450,0,
17/08/2020,98102,0,
17/08/2020,28731,0,
17/08/2020,83862,0,
17/08/2020,61384,0.14,61.62
17/08/2020,11206,0.04,0.36
