time,lp_id,pct_access,engagement_index
9/07/2020,95253,0.04,27.65
9/07/2020,54110,0,
9/07/2020,72758,0,
9/07/2020,96706,0.04,12.53
9/07/2020,85991,0,
9/07/2020,50724,0.04,13.39
9/07/2020,65441,0,
9/07/2020,73952,0.04,4.75
9/07/2020,88925,0,
10/07/2020,34657,0,
10/07/2020,33185,0,
10/07/2020,85991,0,
10/07/2020,90153,0,
10/07/2020,24342,0,
10/07/2020,58986,0,
10/07/2020,69827,0,
10/07/2020,30760,0,
10/07/2020,47364,0,
10/07/2020,36620,0,
10/07/2020,73952,0.04,64.36
10/07/2020,16130,0,
10/07/2020,12946,0,
10/07/2020,37950,0,
10/07/2020,65277,0,
10/07/2020,26488,0,
10/07/2020,54430,0.04,0.86
10/07/2020,96111,0,
10/07/2020,95731,0.09,95.03
10/07/2020,61945,0,
10/07/2020,76649,0,
10/07/2020,99916,0.04,0.43
10/07/2020,26696,0,
10/07/2020,61292,0.04,2.16
10/07/2020,95253,0.04,13.82
10/07/2020,73101,0,
10/07/2020,72758,0,
10/07/2020,62538,0,
10/07/2020,91030,0.04,1.73
10/07/2020,98265,0,
10/07/2020,68000,0.04,4.75
10/07/2020,68019,0,
10/07/2020,28504,0,
10/07/2020,68366,0,
11/07/2020,69863,0,
11/07/2020,91030,0.04,1.3
11/07/2020,76649,0.04,4.75
11/07/2020,61292,0.04,7.34
11/07/2020,64838,0.04,13.82
11/07/2020,26881,0.04,4.32
11/07/2020,90153,0.04,26.78
11/07/2020,69827,0,
11/07/2020,34657,0,
11/07/2020,73952,0.09,17.71
11/07/2020,83394,0,
11/07/2020,28504,0,
11/07/2020,79673,0,
11/07/2020,95731,0,
11/07/2020,30851,0.04,1.3
11/07/2020,99916,0,
11/07/2020,96706,0.04,1.73
11/07/2020,72758,0,
11/07/2020,62538,0,
11/07/2020,16468,0,
11/07/2020,33185,0,
11/07/2020,95253,0.04,15.12
12/07/2020,71564,0,
12/07/2020,69863,0.04,0.86
12/07/2020,63073,0,
12/07/2020,61292,0.04,2.16
12/07/2020,69827,0,
12/07/2020,65277,0,
12/07/2020,99916,0,
12/07/2020,73952,0.04,77.32
12/07/2020,54110,0,
12/07/2020,16130,0,
12/07/2020,26488,0,
12/07/2020,68000,0.04,4.75
12/07/2020,47364,0,
12/07/2020,28504,0,
12/07/2020,78818,0,
12/07/2020,24342,0,
12/07/2020,95253,0.04,24.19
12/07/2020,98265,0,
12/07/2020,90153,0.04,0.43
12/07/2020,77713,0,
12/07/2020,33185,0,
12/07/2020,49785,0,
12/07/2020,95731,0.04,61.77
13/07/2020,28504,0,
13/07/2020,73323,0,
13/07/2020,71275,0,
13/07/2020,41587,0,
13/07/2020,61945,0,
13/07/2020,98265,0,
13/07/2020,72713,0.04,2.16
13/07/2020,48165,0.04,2.59
13/07/2020,98845,0,
13/07/2020,99916,0,
13/07/2020,37479,0,
13/07/2020,71758,0.04,52.7
13/07/2020,13180,0,
13/07/2020,47364,0,
13/07/2020,95731,0.04,9.94
13/07/2020,53399,0,
13/07/2020,47267,0,
13/07/2020,52758,0,
13/07/2020,13496,0,
13/07/2020,33185,0,
13/07/2020,69827,0,
13/07/2020,90153,0,
13/07/2020,84423,0,
13/07/2020,83270,0,
13/07/2020,79673,0,
13/07/2020,85991,0.04,11.66
13/07/2020,73101,0,
13/07/2020,50712,0,
13/07/2020,76649,0,
13/07/2020,26488,0,
13/07/2020,16164,0,
13/07/2020,96706,0.04,3.89
13/07/2020,30851,0.04,0.43
13/07/2020,72758,0,
13/07/2020,91865,0.04,6.91
13/07/2020,55450,0,
13/07/2020,65277,0,
13/07/2020,32213,0,
13/07/2020,73952,0.09,47.52
13/07/2020,99671,0.04,4.75
13/07/2020,65131,0,
13/07/2020,69863,0,
13/07/2020,64581,0,
13/07/2020,95253,0,
13/07/2020,61292,0,
13/07/2020,54794,0,
13/07/2020,54110,0.04,2.59
13/07/2020,31827,0.04,2.16
14/07/2020,33185,0,
14/07/2020,28504,0,
14/07/2020,30851,0.09,1.73
14/07/2020,54110,0,
14/07/2020,61292,0.04,0.43
14/07/2020,68366,0,
14/07/2020,57084,0.04,0.43
14/07/2020,81189,0.04,0.86
14/07/2020,26881,0,
14/07/2020,76649,0,
14/07/2020,54430,0.04,2.16
14/07/2020,77320,0,
14/07/2020,65277,0,
14/07/2020,20720,0,
14/07/2020,84423,0,
14/07/2020,68019,0,
14/07/2020,47364,0.04,1.73
14/07/2020,48333,0,
14/07/2020,72758,0,
14/07/2020,68000,0.04,1.73
14/07/2020,28467,0,
14/07/2020,13429,0,
14/07/2020,26533,0,
14/07/2020,94511,0,
14/07/2020,85682,0.04,0.43
14/07/2020,76122,0,
14/07/2020,47267,0,
14/07/2020,66957,0,
14/07/2020,13699,0,
14/07/2020,82296,0,
14/07/2020,39159,0,
14/07/2020,32213,0,
14/07/2020,77713,0,
14/07/2020,12984,0,
14/07/2020,38871,0,
14/07/2020,37479,0,
14/07/2020,26488,0,
14/07/2020,91865,0.04,6.48
14/07/2020,98845,0,
14/07/2020,76214,0,
14/07/2020,95253,0.13,147.73
14/07/2020,51340,0.04,6.05
14/07/2020,97209,0,
14/07/2020,96706,0.04,9.07
14/07/2020,49687,0,
14/07/2020,62538,0,
14/07/2020,95731,0.09,50.97
14/07/2020,35237,0,
14/07/2020,99916,0,
14/07/2020,91030,0.04,6.05
14/07/2020,99142,0,
14/07/2020,48708,0,
14/07/2020,65535,0,
14/07/2020,69827,0.04,3.02
14/07/2020,88925,0,
14/07/2020,90153,0,
14/07/2020,73952,0.04,22.46
14/07/2020,28999,0,
14/07/2020,92993,0.04,6.48
14/07/2020,85991,0.04,8.21
14/07/2020,61945,0,
14/07/2020,69863,0,
15/07/2020,28467,0,
15/07/2020,41587,0,
15/07/2020,28504,0,
15/07/2020,69863,0.04,0.86
15/07/2020,99916,0.04,5.18
15/07/2020,26488,0,
15/07/2020,54110,0.04,0.43
15/07/2020,46123,0.04,0.43
15/07/2020,33185,0,
15/07/2020,72758,0,
15/07/2020,52758,0,
15/07/2020,30851,0.04,0.43
15/07/2020,79673,0,
15/07/2020,61945,0,
15/07/2020,23483,0.04,5.18
15/07/2020,72468,0,
15/07/2020,77612,0,
15/07/2020,68000,0.04,1.3
15/07/2020,95253,0.13,127.86
15/07/2020,30760,0,
15/07/2020,96706,0.04,0.86
15/07/2020,91865,0.04,2.16
15/07/2020,48165,0,
15/07/2020,73323,0,
15/07/2020,94511,0,
15/07/2020,90153,0.09,1.3
15/07/2020,98468,0,
15/07/2020,81189,0.04,1.3
15/07/2020,48333,0,
15/07/2020,55589,0,
15/07/2020,32213,0,
15/07/2020,64948,0.04,2.59
15/07/2020,16633,0,
15/07/2020,84099,0,
15/07/2020,38871,0,
15/07/2020,55450,0,
15/07/2020,69827,0,
15/07/2020,11206,0,
15/07/2020,92871,0,
15/07/2020,66023,0,
15/07/2020,99671,0.04,22.89
15/07/2020,85682,0,
15/07/2020,31956,0,
15/07/2020,51340,0.04,2.59
15/07/2020,56102,0,
15/07/2020,54794,0,
15/07/2020,61292,0.13,3.02
15/07/2020,26084,0,
15/07/2020,54430,0.04,0.43
15/07/2020,73213,0,
15/07/2020,23071,0,
15/07/2020,29322,0.04,7.34
15/07/2020,65277,0,
15/07/2020,21273,0,
15/07/2020,26533,0,
15/07/2020,73952,0.04,15.98
15/07/2020,76649,0.09,1.3
15/07/2020,29789,0,
15/07/2020,95731,0.17,122.25
16/07/2020,72758,0,
16/07/2020,77612,0,
16/07/2020,24850,0,
16/07/2020,73952,0.04,0.43
16/07/2020,85991,0,
16/07/2020,91865,0.04,13.82
16/07/2020,34122,0.04,0.43
16/07/2020,69827,0,
16/07/2020,24342,0,
16/07/2020,55589,0,
16/07/2020,18697,0.09,2.59
16/07/2020,73323,0,
16/07/2020,85682,0.04,0.43
16/07/2020,26488,0.04,2.16
16/07/2020,54827,0.04,0.43
16/07/2020,28504,0,
16/07/2020,65277,0,
16/07/2020,61292,0.04,5.18
16/07/2020,90153,0,
16/07/2020,95253,0.09,111.45
16/07/2020,91030,0.04,1.73
16/07/2020,33185,0,
16/07/2020,96706,0.04,6.48
16/07/2020,99916,0,
16/07/2020,76649,0.09,3.89
16/07/2020,17307,0,
16/07/2020,84043,0,
16/07/2020,61945,0,
16/07/2020,47364,0.04,9.07
16/07/2020,84099,0,
16/07/2020,95731,0.04,19.01
16/07/2020,68000,0.04,1.3
16/07/2020,32213,0,
16/07/2020,81189,0.09,7.78
16/07/2020,32888,0,
16/07/2020,69863,0,
16/07/2020,50692,0,
16/07/2020,30851,0,
16/07/2020,46123,0.09,1.73
17/07/2020,91865,0.04,0.43
17/07/2020,20677,0,
17/07/2020,61945,0.04,0.86
17/07/2020,47364,0.04,6.05
17/07/2020,24342,0,
17/07/2020,99916,0,
17/07/2020,61292,0,
17/07/2020,65277,0,
17/07/2020,95731,0.04,12.53
17/07/2020,17385,0,
17/07/2020,69827,0,
17/07/2020,28504,0,
17/07/2020,32888,0,
17/07/2020,26488,0.04,4.32
17/07/2020,95253,0.04,10.37
17/07/2020,98265,0,
17/07/2020,33185,0,
17/07/2020,68000,0.04,1.73
17/07/2020,90153,0.04,0.43
17/07/2020,13699,0,
17/07/2020,96706,0.04,0.86
17/07/2020,72758,0,
17/07/2020,85991,0.04,7.78
18/07/2020,11910,0,
18/07/2020,11442,0,
18/07/2020,54110,0,
18/07/2020,95859,0,
18/07/2020,61292,0,
18/07/2020,10450,0,
18/07/2020,72713,0.04,0.43
18/07/2020,33562,0,
18/07/2020,99671,0.04,4.32
18/07/2020,24342,0,
18/07/2020,47364,0,
18/07/2020,69827,0,
18/07/2020,99916,0,
18/07/2020,62538,0,
18/07/2020,95731,0,
18/07/2020,90153,0,
18/07/2020,95253,0.04,5.62
18/07/2020,98265,0.04,2.59
18/07/2020,19256,0,
18/07/2020,52175,0,
18/07/2020,76649,0,
18/07/2020,28594,0,
18/07/2020,51340,0,
18/07/2020,28504,0,
18/07/2020,69863,0,
18/07/2020,32213,0.04,0.43
19/07/2020,85682,0,
19/07/2020,28504,0,
19/07/2020,26488,0.04,18.14
19/07/2020,95253,0.04,149.46
19/07/2020,95859,0,
19/07/2020,11442,0,
19/07/2020,10450,0,
19/07/2020,64948,0,
19/07/2020,91030,0.04,1.73
19/07/2020,85991,0,
19/07/2020,73952,0.04,28.94
19/07/2020,49687,0,
19/07/2020,99916,0,
19/07/2020,33185,0,
19/07/2020,54110,0,
19/07/2020,90153,0.04,0.86
19/07/2020,54430,0.04,0.86
19/07/2020,52175,0,
19/07/2020,65277,0,
19/07/2020,67697,0,
19/07/2020,47364,0,
19/07/2020,72758,0,
19/07/2020,69827,0,
19/07/2020,51340,0,
19/07/2020,59304,0,
19/07/2020,72713,0.04,0.43
19/07/2020,69863,0,
19/07/2020,61292,0,
19/07/2020,95731,0.04,2.16
19/07/2020,24342,0,
19/07/2020,32213,0,
19/07/2020,61945,0,
20/07/2020,46123,0,
20/07/2020,11585,0,
20/07/2020,91865,0.04,4.75
20/07/2020,28504,0,
20/07/2020,47364,0,
20/07/2020,95859,0,
20/07/2020,26753,0,
20/07/2020,61292,0,
20/07/2020,77713,0,
20/07/2020,33185,0,
20/07/2020,73952,0,
20/07/2020,72758,0,
20/07/2020,90153,0.04,1.3
20/07/2020,61945,0,
20/07/2020,37950,0,
20/07/2020,51340,0,
20/07/2020,76649,0,
20/07/2020,95731,0.04,0.43
20/07/2020,30851,0,
20/07/2020,69863,0,
20/07/2020,96706,0.04,4.32
20/07/2020,35971,0,
20/07/2020,96697,0,
20/07/2020,32888,0,
20/07/2020,79673,0,
20/07/2020,69827,0,
20/07/2020,49687,0,
20/07/2020,95253,0.04,8.21
20/07/2020,49571,0,
20/07/2020,66933,0,
20/07/2020,22741,0,
20/07/2020,65277,0,
20/07/2020,39004,0,
20/07/2020,99916,0,
20/07/2020,68000,0.04,0.43
20/07/2020,32213,0,
20/07/2020,65797,0,
20/07/2020,84239,0,
20/07/2020,81189,0.04,1.3
20/07/2020,68979,0,
20/07/2020,84099,0,
20/07/2020,37479,0,
20/07/2020,68019,0,
20/07/2020,54110,0,
20/07/2020,62538,0,
20/07/2020,63660,0,
20/07/2020,85991,0,
20/07/2020,26488,0.04,4.75
20/07/2020,10450,0,
20/07/2020,84423,0,
21/07/2020,28504,0,
21/07/2020,61517,0,
21/07/2020,24342,0,
21/07/2020,73323,0.04,0.43
21/07/2020,76122,0,
21/07/2020,69827,0,
21/07/2020,29322,0,
21/07/2020,61292,0,
21/07/2020,26533,0,
21/07/2020,10450,0,
21/07/2020,95253,0.04,23.76
21/07/2020,54110,0,
21/07/2020,92867,0,
21/07/2020,21273,0,
21/07/2020,98845,0,
21/07/2020,65277,0,
21/07/2020,36620,0,
21/07/2020,38871,0,
21/07/2020,73101,0,
21/07/2020,39841,0,
21/07/2020,30008,0,
21/07/2020,68019,0,
21/07/2020,31827,0,
21/07/2020,77612,0,
21/07/2020,95859,0,
21/07/2020,91865,0.04,11.66
21/07/2020,51340,0,
21/07/2020,64948,0,
21/07/2020,96706,0.04,4.32
21/07/2020,60051,0,
21/07/2020,13429,0,
21/07/2020,72468,0,
21/07/2020,32888,0,
21/07/2020,99916,0,
21/07/2020,72758,0,
21/07/2020,61945,0,
21/07/2020,64947,0,
21/07/2020,98265,0,
21/07/2020,32213,0,
21/07/2020,76649,0.04,1.3
21/07/2020,48165,0,
21/07/2020,28999,0,
21/07/2020,84099,0,
21/07/2020,79547,0,
21/07/2020,84423,0,
21/07/2020,26488,0.04,13.82
21/07/2020,65797,0,
21/07/2020,26753,0,
21/07/2020,47364,0,
21/07/2020,95731,0.04,20.73
21/07/2020,88925,0,
21/07/2020,91030,0.04,1.73
21/07/2020,64850,0,
21/07/2020,62538,0,
21/07/2020,59304,0,
21/07/2020,69863,0,
21/07/2020,30851,0,
21/07/2020,15228,0,
21/07/2020,28467,0,
21/07/2020,20720,0,
21/07/2020,73952,0.04,7.78
21/07/2020,37479,0,
21/07/2020,68000,0.04,0.86
21/07/2020,65535,0,
21/07/2020,20677,0,
21/07/2020,33185,0,
21/07/2020,48333,0,
22/07/2020,32213,0,
22/07/2020,68000,0.04,3.46
22/07/2020,30851,0,
22/07/2020,30760,0,
22/07/2020,65131,0,
22/07/2020,91865,0.04,21.6
22/07/2020,49687,0,
22/07/2020,34122,0.04,0.43
22/07/2020,69863,0,
22/07/2020,24342,0,
22/07/2020,38871,0,
22/07/2020,47267,0,
22/07/2020,28504,0,
22/07/2020,20677,0,
22/07/2020,31827,0,
22/07/2020,65797,0,
22/07/2020,90153,0,
22/07/2020,68019,0,
22/07/2020,61945,0,
22/07/2020,73952,0.04,7.78
22/07/2020,16406,0,
22/07/2020,13496,0,
22/07/2020,73323,0,
22/07/2020,76214,0,
22/07/2020,11585,0,
22/07/2020,54110,0,
22/07/2020,26488,0.09,17.28
22/07/2020,35971,0,
22/07/2020,96706,0.04,13.39
22/07/2020,99916,0,
22/07/2020,48333,0,
22/07/2020,95859,0,
22/07/2020,95253,0,
22/07/2020,85991,0,
22/07/2020,50479,0.04,18.14
22/07/2020,33185,0,
22/07/2020,28578,0,
22/07/2020,28999,0,
22/07/2020,32050,0,
22/07/2020,48165,0,
22/07/2020,51340,0,
22/07/2020,65535,0,
22/07/2020,68872,0,
22/07/2020,61292,0.04,0.43
22/07/2020,37479,0,
22/07/2020,77713,0,
22/07/2020,60825,0,
22/07/2020,26533,0,
22/07/2020,76889,0,
22/07/2020,91817,0,
22/07/2020,87762,0,
22/07/2020,64838,0,
22/07/2020,95731,0.09,73
22/07/2020,62538,0,
22/07/2020,99984,0,
22/07/2020,47364,0.04,5.18
22/07/2020,98845,0,
22/07/2020,47663,0,
22/07/2020,66713,0,
22/07/2020,33869,0,
22/07/2020,88925,0,
22/07/2020,86703,0.04,0.43
22/07/2020,72758,0,
22/07/2020,85682,0,
22/07/2020,83704,0,
22/07/2020,65277,0,
22/07/2020,76649,0.04,8.64
22/07/2020,69827,0,
23/07/2020,33185,0,
23/07/2020,69827,0,
23/07/2020,73952,0.04,0.43
23/07/2020,62041,0,
23/07/2020,26407,0,
23/07/2020,65277,0,
23/07/2020,29216,0.04,15.55
23/07/2020,70740,0,
23/07/2020,30851,0,
23/07/2020,20720,0,
23/07/2020,37365,0,
23/07/2020,95859,0,
23/07/2020,73101,0,
23/07/2020,62538,0,
23/07/2020,77698,0,
23/07/2020,59304,0,
23/07/2020,12803,0,
23/07/2020,15380,0,
23/07/2020,22856,0,
23/07/2020,98265,0,
23/07/2020,50168,0,
23/07/2020,61292,0.09,3.89
23/07/2020,49521,0,
23/07/2020,48333,0,
23/07/2020,28999,0,
23/07/2020,91165,0,
23/07/2020,10533,0,
23/07/2020,48165,0,
23/07/2020,69863,0,
23/07/2020,46819,0,
23/07/2020,62984,0,
23/07/2020,38871,0,
23/07/2020,11206,0,
23/07/2020,76649,0.04,0.43
23/07/2020,37479,0,
23/07/2020,50479,0.04,0.86
23/07/2020,32213,0,
23/07/2020,47364,0.04,8.21
23/07/2020,31827,0,
23/07/2020,16401,0,
23/07/2020,98845,0,
23/07/2020,51662,0,
23/07/2020,58702,0,
23/07/2020,60825,0,
23/07/2020,96706,0.04,9.07
23/07/2020,15799,0,
23/07/2020,28003,0,
23/07/2020,82441,0,
23/07/2020,21273,0,
23/07/2020,68366,0,
23/07/2020,79673,0,
23/07/2020,26753,0,
23/07/2020,55031,0,
23/07/2020,49977,0,
23/07/2020,26488,0.04,1.73
23/07/2020,29322,0.04,3.89
23/07/2020,24504,0,
23/07/2020,65325,0,
23/07/2020,68019,0,
23/07/2020,99916,0,
23/07/2020,49571,0,
23/07/2020,85991,0,
23/07/2020,16753,0,
23/07/2020,95731,0.09,2.59
23/07/2020,91865,0.04,15.55
23/07/2020,30760,0,
23/07/2020,68000,0.04,1.3
23/07/2020,65797,0,
23/07/2020,28168,0,
23/07/2020,72758,0,
23/07/2020,84423,0,
23/07/2020,95253,0,
23/07/2020,26533,0,
23/07/2020,35971,0,
23/07/2020,90153,0,
23/07/2020,55007,0,
23/07/2020,13496,0,
23/07/2020,61945,0,
23/07/2020,28504,0,
24/07/2020,51340,0,
24/07/2020,47364,0,
24/07/2020,48333,0,
24/07/2020,61292,0.04,15.98
24/07/2020,64838,0,
24/07/2020,46123,0,
24/07/2020,99580,0,
24/07/2020,49521,0,
24/07/2020,19044,0,
24/07/2020,73952,0.04,18.14
24/07/2020,20677,0,
24/07/2020,99916,0,
24/07/2020,24504,0,
24/07/2020,26533,0,
24/07/2020,69827,0,
24/07/2020,64521,0,
24/07/2020,95253,0.04,34.13
24/07/2020,76122,0,
24/07/2020,32213,0,
24/07/2020,95731,0,
24/07/2020,59304,0,
24/07/2020,78730,0,
24/07/2020,72758,0,
24/07/2020,37479,0,
24/07/2020,49571,0,
24/07/2020,84423,0,
24/07/2020,28999,0,
24/07/2020,39035,0,
24/07/2020,38871,0,
24/07/2020,98265,0,
24/07/2020,62538,0,
24/07/2020,94984,0,
24/07/2020,54794,0,
24/07/2020,65277,0,
24/07/2020,98845,0,
24/07/2020,98001,0,
24/07/2020,28504,0,
24/07/2020,94456,0,
24/07/2020,72468,0,
24/07/2020,90153,0,
24/07/2020,33185,0,
24/07/2020,26488,0.04,0.43
24/07/2020,76649,0,
24/07/2020,54110,0,
24/07/2020,68019,0,
24/07/2020,84043,0,
24/07/2020,61945,0,
24/07/2020,65797,0,
24/07/2020,31956,0,
24/07/2020,17307,0,
24/07/2020,69863,0,
24/07/2020,99674,0,
24/07/2020,35971,0,
25/07/2020,76649,0.04,0.86
25/07/2020,61292,0.04,0.86
25/07/2020,91030,0.04,9.07
25/07/2020,70740,0,
25/07/2020,86703,0,
25/07/2020,46540,0,
25/07/2020,76214,0,
25/07/2020,65277,0,
25/07/2020,95253,0.04,176.67
25/07/2020,35098,0,
25/07/2020,47364,0,
25/07/2020,83394,0,
25/07/2020,73952,0.09,22.46
25/07/2020,68019,0,
25/07/2020,95731,0.04,19.01
25/07/2020,52758,0,
25/07/2020,69863,0,
25/07/2020,22767,0,
25/07/2020,91865,0.04,3.89
25/07/2020,11406,0.04,1.3
25/07/2020,75781,0,
25/07/2020,49687,0,
25/07/2020,20677,0,
25/07/2020,98265,0.04,47.52
25/07/2020,62538,0,
25/07/2020,13699,0.04,1.73
25/07/2020,37479,0,
25/07/2020,99916,0,
25/07/2020,84423,0,
25/07/2020,90153,0,
25/07/2020,28504,0,
25/07/2020,96706,0.04,3.46
25/07/2020,33946,0.04,1.73
25/07/2020,79673,0,
25/07/2020,53399,0,
25/07/2020,72758,0,
25/07/2020,98001,0,
25/07/2020,26488,0.04,5.18
25/07/2020,16164,0.04,1.73
25/07/2020,26533,0,
25/07/2020,61945,0,
25/07/2020,84099,0,
25/07/2020,55816,0,
25/07/2020,32213,0.04,2.16
25/07/2020,69827,0,
26/07/2020,65797,0,
26/07/2020,79652,0,
26/07/2020,62538,0,
26/07/2020,33185,0,
26/07/2020,14769,0,
26/07/2020,28504,0,
26/07/2020,90153,0,
26/07/2020,47364,0,
26/07/2020,73101,0,
26/07/2020,76122,0,
26/07/2020,98265,0,
26/07/2020,95253,0.09,14.25
26/07/2020,91030,0.04,0.86
26/07/2020,85682,0,
26/07/2020,65277,0,
26/07/2020,68000,0.04,2.16
26/07/2020,33624,0,
26/07/2020,68019,0,
26/07/2020,99916,0,
26/07/2020,98001,0,
26/07/2020,12984,0,
26/07/2020,73952,0.04,0.43
26/07/2020,69827,0,
26/07/2020,61292,0,
26/07/2020,72758,0,
26/07/2020,32213,0,
26/07/2020,23182,0,
26/07/2020,26488,0.04,3.02
26/07/2020,95731,0.09,50.97
27/07/2020,47364,0,
27/07/2020,77698,0,
27/07/2020,68019,0,
27/07/2020,69508,0,
27/07/2020,13514,0,
27/07/2020,13429,0,
27/07/2020,36620,0,
27/07/2020,35971,0,
27/07/2020,13983,0,
27/07/2020,20677,0,
27/07/2020,73101,0,
27/07/2020,33869,0,
27/07/2020,28504,0,
27/07/2020,24711,0,
27/07/2020,69827,0,
27/07/2020,65441,0,
27/07/2020,48165,0,
27/07/2020,98265,0,
27/07/2020,73952,0,
27/07/2020,26488,0.04,3.46
27/07/2020,37409,0,
27/07/2020,15228,0,
27/07/2020,84423,0,
27/07/2020,54110,0,
27/07/2020,61292,0,
27/07/2020,68000,0.04,1.73
27/07/2020,62538,0,
27/07/2020,46123,0,
27/07/2020,79547,0,
27/07/2020,65277,0,
27/07/2020,96317,0,
27/07/2020,50692,0,
27/07/2020,51265,0,
27/07/2020,32213,0,
27/07/2020,99916,0,
27/07/2020,90153,0,
27/07/2020,16401,0,
27/07/2020,76649,0,
27/07/2020,95731,0.04,2.16
27/07/2020,69863,0,
27/07/2020,72758,0,
27/07/2020,32888,0,
27/07/2020,76122,0,
27/07/2020,91030,0.04,1.3
27/07/2020,35098,0,
27/07/2020,61945,0,
27/07/2020,72468,0,
27/07/2020,99674,0,
27/07/2020,84099,0,
27/07/2020,95253,0.09,16.85
27/07/2020,49687,0,
27/07/2020,98845,0,
27/07/2020,64838,0.04,23.33
27/07/2020,81189,0,
27/07/2020,19044,0,
27/07/2020,37479,0,
27/07/2020,33185,0,
28/07/2020,95731,0.04,13.82
28/07/2020,15228,0,
28/07/2020,85919,0,
28/07/2020,72673,0,
28/07/2020,32213,0,
28/07/2020,37479,0,
28/07/2020,85991,0,
28/07/2020,68000,0.04,0.86
28/07/2020,69863,0.04,1.3
28/07/2020,26488,0,
28/07/2020,27937,0,
28/07/2020,35971,0,
28/07/2020,57084,0,
28/07/2020,61292,0.09,13.39
28/07/2020,65131,0,
28/07/2020,32888,0,
28/07/2020,96317,0,
28/07/2020,69827,0,
28/07/2020,12984,0,
28/07/2020,33185,0,
28/07/2020,64948,0.04,1.3
28/07/2020,65277,0,
28/07/2020,95859,0,
28/07/2020,49062,0,
28/07/2020,61945,0,
28/07/2020,13514,0,
28/07/2020,50104,0,
28/07/2020,54110,0,
28/07/2020,76649,0.04,0.86
28/07/2020,98265,0,
28/07/2020,99916,0,
28/07/2020,28504,0,
28/07/2020,47364,0,
28/07/2020,98845,0,
28/07/2020,95253,0.09,104.54
28/07/2020,73952,0,
28/07/2020,13983,0,
28/07/2020,92871,0,
28/07/2020,84099,0,
28/07/2020,26753,0,
28/07/2020,68019,0,
28/07/2020,72645,0,
28/07/2020,62538,0,
28/07/2020,37019,0,
28/07/2020,13180,0,
28/07/2020,91030,0.04,0.86
28/07/2020,90153,0,
28/07/2020,15437,0,
28/07/2020,84423,0,
28/07/2020,20677,0,
28/07/2020,72758,0,
28/07/2020,83394,0,
29/07/2020,38871,0,
29/07/2020,29789,0,
29/07/2020,54110,0,
29/07/2020,55306,0,
29/07/2020,68000,0.04,1.3
29/07/2020,17738,0,
29/07/2020,36474,0,
29/07/2020,26488,0,
29/07/2020,47364,0,
29/07/2020,73101,0,
29/07/2020,33185,0,
29/07/2020,15228,0,
29/07/2020,65535,0,
29/07/2020,51288,0,
29/07/2020,69827,0,
29/07/2020,83704,0,
29/07/2020,98265,0,
29/07/2020,95731,0.04,12.96
29/07/2020,61292,0,
29/07/2020,13983,0,
29/07/2020,48333,0,
29/07/2020,13514,0,
29/07/2020,84217,0,
29/07/2020,99916,0,
29/07/2020,59304,0,
29/07/2020,61945,0,
29/07/2020,11585,0,
29/07/2020,37224,0,
29/07/2020,42321,0,
29/07/2020,36727,0,
29/07/2020,22741,0,
29/07/2020,91817,0,
29/07/2020,32213,0,
29/07/2020,55589,0,
29/07/2020,32888,0,
29/07/2020,65277,0,
29/07/2020,29337,0,
29/07/2020,35971,0,
29/07/2020,46293,0,
29/07/2020,92871,0,
29/07/2020,76649,0,
29/07/2020,25978,0,
29/07/2020,69863,0,
29/07/2020,37479,0,
29/07/2020,51340,0,
29/07/2020,90153,0,
29/07/2020,84423,0,
29/07/2020,47792,0,
29/07/2020,10533,0,
29/07/2020,98845,0,
29/07/2020,85682,0,
29/07/2020,85991,0,
29/07/2020,62538,0,
29/07/2020,76889,0,
29/07/2020,10733,0,
29/07/2020,40541,0,
29/07/2020,67843,0,
29/07/2020,72758,0,
29/07/2020,85919,0,
29/07/2020,95859,0,
29/07/2020,52196,0,
29/07/2020,69586,0,
29/07/2020,28504,0,
29/07/2020,95253,0.09,101.08
30/07/2020,65797,0,
30/07/2020,65277,0,
30/07/2020,95731,0.04,17.71
30/07/2020,72929,0,
30/07/2020,10733,0,
30/07/2020,49785,0,
30/07/2020,92871,0,
30/07/2020,13983,0,
30/07/2020,72758,0,
30/07/2020,26753,0,
30/07/2020,61292,0,
30/07/2020,47364,0,
30/07/2020,84099,0,
30/07/2020,64838,0.09,25.92
30/07/2020,26488,0.04,0.43
30/07/2020,95253,0.09,9.07
30/07/2020,90153,0,
30/07/2020,85682,0,
30/07/2020,76649,0.04,0.43
30/07/2020,15228,0,
30/07/2020,28504,0,
30/07/2020,88925,0,
30/07/2020,28525,0,
30/07/2020,33185,0,
30/07/2020,13514,0,
30/07/2020,77681,0,
30/07/2020,85919,0,
30/07/2020,95859,0,
30/07/2020,75781,0,
30/07/2020,61945,0,
30/07/2020,23644,0,
30/07/2020,15522,0,
30/07/2020,32213,0,
30/07/2020,28701,0,
30/07/2020,65358,0,
30/07/2020,54110,0,
30/07/2020,50692,0,
30/07/2020,99916,0,
30/07/2020,32888,0,
30/07/2020,98845,0,
30/07/2020,69863,0,
30/07/2020,73101,0,
30/07/2020,81189,0.04,0.43
30/07/2020,16164,0,
30/07/2020,68000,0.04,0.86
30/07/2020,99984,0,
30/07/2020,69827,0,
30/07/2020,85991,0,
30/07/2020,62538,0,
30/07/2020,64850,0,
31/07/2020,69863,0,
31/07/2020,13983,0,
31/07/2020,69827,0,
