time,lp_id,pct_access,engagement_index
15/06/2020,26753,0,
15/06/2020,80616,0.2,19
15/06/2020,55031,0,
15/06/2020,93256,0.03,3.74
15/06/2020,92871,2.19,227.47
15/06/2020,64915,0.03,6.33
15/06/2020,50724,0.06,1.44
15/06/2020,73358,0.03,5.47
15/06/2020,64728,0.03,0.86
15/06/2020,27009,0.03,4.61
15/06/2020,45547,0.03,10.37
15/06/2020,93552,0.03,5.18
15/06/2020,92993,0,
15/06/2020,45912,0.03,1.44
15/06/2020,80772,0.03,3.74
15/06/2020,86060,0,
15/06/2020,46467,0,
15/06/2020,31218,0,
15/06/2020,91030,0.09,68.24
15/06/2020,98001,0,
15/06/2020,52615,0.03,2.88
15/06/2020,42725,0,
15/06/2020,87762,0.03,0.29
15/06/2020,50736,0.03,0.58
15/06/2020,46171,0,
15/06/2020,50854,0.09,1.15
15/06/2020,68845,0,
15/06/2020,52758,0.06,3.17
15/06/2020,79320,0,
15/06/2020,78818,0.06,2.3
15/06/2020,95253,0.37,461.56
15/06/2020,14168,0,
15/06/2020,22773,0,
15/06/2020,57724,0.09,18.72
15/06/2020,34454,0,
15/06/2020,24711,0.52,39.16
15/06/2020,16633,0,
15/06/2020,86059,0.03,4.32
15/06/2020,13496,0.37,52.4
15/06/2020,57949,0.03,8.06
15/06/2020,57513,0.06,30.81
15/06/2020,71146,0.03,0.29
15/06/2020,26533,0,
15/06/2020,97896,0,
15/06/2020,86294,0,
15/06/2020,24120,0,
15/06/2020,33946,0.03,0.29
15/06/2020,69863,0.29,5.76
15/06/2020,21271,0,
15/06/2020,64895,0,
15/06/2020,81654,0.12,8.35
15/06/2020,90153,0,
15/06/2020,32340,0.12,2.88
15/06/2020,76214,0.06,3.74
15/06/2020,48260,0.12,12.09
15/06/2020,23483,0.06,3.17
15/06/2020,71564,0.03,0.58
15/06/2020,37948,0,
15/06/2020,46123,0,
15/06/2020,79673,0.03,1.44
15/06/2020,13699,0.2,9.21
15/06/2020,86515,0.03,0.29
15/06/2020,94058,0.09,2.02
15/06/2020,51340,0.14,6.62
15/06/2020,19044,0.09,7.77
15/06/2020,72673,0,
15/06/2020,68019,0,
15/06/2020,18663,0.03,0.29
15/06/2020,32213,14.54,3267.78
15/06/2020,51618,0.03,2.59
15/06/2020,72645,0,
15/06/2020,25864,0,
16/06/2020,71805,0.06,2.59
16/06/2020,13699,0.12,10.65
16/06/2020,92894,0,
16/06/2020,20069,0,
16/06/2020,90440,0.09,36.28
16/06/2020,25663,0.03,2.59
16/06/2020,56128,0,
16/06/2020,48454,0.09,10.94
16/06/2020,17943,0,
16/06/2020,70029,0,
16/06/2020,44025,0.03,1.15
16/06/2020,25793,0,
16/06/2020,82101,0.03,0.58
16/06/2020,55589,0.03,1.73
16/06/2020,68320,0,
16/06/2020,49751,0.14,8.64
16/06/2020,98102,0,
16/06/2020,30593,0.03,0.58
16/06/2020,28456,0,
16/06/2020,51635,0,
16/06/2020,69863,0.29,10.08
16/06/2020,48260,0.03,7.49
16/06/2020,15225,0.03,0.29
16/06/2020,45716,0.03,0.29
16/06/2020,17941,0.2,3.74
16/06/2020,35201,0.03,8.06
16/06/2020,65797,0.06,9.79
16/06/2020,48165,0.03,1.44
16/06/2020,72468,0.03,0.29
16/06/2020,24342,0,
16/06/2020,57513,0.03,1.73
16/06/2020,32213,11.66,2298.01
16/06/2020,88511,0,
16/06/2020,90153,0,
16/06/2020,86407,0.03,0.58
16/06/2020,84908,0,
16/06/2020,49571,0.03,45.78
16/06/2020,64948,0.23,35.42
16/06/2020,88633,0,
16/06/2020,35573,0.09,21.6
16/06/2020,52615,0.06,3.74
16/06/2020,92871,1.7,202.71
16/06/2020,99984,0,
16/06/2020,77430,0.03,2.88
16/06/2020,15254,0.26,101.07
16/06/2020,73491,0,
16/06/2020,61441,0.17,6.33
16/06/2020,47364,0,
16/06/2020,57371,0,
16/06/2020,49563,0.03,0.29
16/06/2020,98845,4.64,642.96
16/06/2020,33946,0,
16/06/2020,57200,0.03,0.58
16/06/2020,35098,0.06,3.17
16/06/2020,98265,0.26,31.96
16/06/2020,28504,0.12,22.17
16/06/2020,85919,0,
16/06/2020,76649,0.06,0.58
16/06/2020,92290,0,
16/06/2020,37600,0.06,1.15
16/06/2020,24637,0.03,0.29
16/06/2020,72713,0.06,2.59
16/06/2020,43847,0,
16/06/2020,30008,0,
16/06/2020,77698,0.06,12.09
16/06/2020,81654,0.06,5.18
16/06/2020,34887,0.17,17.28
16/06/2020,72758,0.2,18.43
16/06/2020,28467,0,
16/06/2020,95253,0.26,202.42
16/06/2020,58835,0,
16/06/2020,89050,0,
16/06/2020,52175,0.09,5.18
16/06/2020,57356,0,
16/06/2020,45635,0,
16/06/2020,88885,0.03,0.29
16/06/2020,49570,0.03,12.96
16/06/2020,91817,0,
16/06/2020,20050,0,
16/06/2020,50168,0,
16/06/2020,35971,0.09,4.03
16/06/2020,95859,0.03,2.59
16/06/2020,93552,0,
16/06/2020,86775,0,
16/06/2020,70740,0,
16/06/2020,54199,0.03,0.29
16/06/2020,30556,0.03,0.29
16/06/2020,93329,0.03,0.29
16/06/2020,51288,0.03,0.29
16/06/2020,71784,0,
16/06/2020,25559,0.2,12.67
16/06/2020,80560,0.06,7.49
16/06/2020,42321,0,
16/06/2020,89350,0,
16/06/2020,72645,0,
16/06/2020,41381,0,
16/06/2020,65277,0,
16/06/2020,81236,0,
16/06/2020,83862,0.09,0.86
16/06/2020,11206,0.03,0.29
16/06/2020,35751,0,
16/06/2020,13496,0.23,12.38
16/06/2020,46752,0.03,4.32
16/06/2020,51853,0.12,3.74
16/06/2020,28168,0,
16/06/2020,70878,0.03,0.86
16/06/2020,94300,0.03,0.86
16/06/2020,69827,0.66,55.57
16/06/2020,64998,0.37,22.17
16/06/2020,94058,0.06,4.89
16/06/2020,29286,0.03,1.15
16/06/2020,28525,0.06,3.17
16/06/2020,29322,0.12,12.67
16/06/2020,36571,0,
16/06/2020,91165,0.06,5.76
16/06/2020,14975,0.03,1.44
16/06/2020,28324,0,
16/06/2020,89935,0,
16/06/2020,20619,0,
16/06/2020,15799,0,
16/06/2020,78517,0,
16/06/2020,31218,0,
16/06/2020,93742,0.14,5.76
16/06/2020,22856,0,
16/06/2020,77320,0,
16/06/2020,85975,0.03,4.32
16/06/2020,46123,0.09,1.73
16/06/2020,50820,0,
16/06/2020,47267,0.03,0.86
16/06/2020,70972,0.06,14.11
16/06/2020,29921,0,
16/06/2020,63335,0.03,2.3
16/06/2020,40945,0.03,0.29
16/06/2020,55031,0,
16/06/2020,23927,0.03,5.18
16/06/2020,91030,0.09,110.28
16/06/2020,19044,0.09,7.2
16/06/2020,86059,0,
16/06/2020,36692,0.17,15.26
16/06/2020,69429,0,
16/06/2020,71217,0,
16/06/2020,79885,0,
16/06/2020,88925,0.17,5.76
16/06/2020,16633,0.03,0.86
16/06/2020,42091,0.03,0.58
16/06/2020,29485,0,
16/06/2020,72784,0,
16/06/2020,32340,0.09,2.3
16/06/2020,19181,0.09,38.3
16/06/2020,62092,0,
16/06/2020,40928,0.03,0.29
16/06/2020,49521,0,
16/06/2020,26488,3.25,952.2
16/06/2020,31956,0.03,0.86
16/06/2020,16164,0.06,0.58
16/06/2020,10533,0.17,68.24
16/06/2020,91739,0.03,0.29
16/06/2020,73814,0.03,0.58
16/06/2020,28701,0,
16/06/2020,76214,0.06,9.21
16/06/2020,15266,0,
16/06/2020,81400,0.03,1.44
16/06/2020,50762,0,
16/06/2020,57486,0.03,1.15
16/06/2020,57724,0.06,28.79
16/06/2020,16694,0.03,1.73
16/06/2020,78247,0,
16/06/2020,67035,0.03,2.02
16/06/2020,64915,0.03,6.33
16/06/2020,58141,0,
16/06/2020,33703,0,
16/06/2020,39004,0.03,2.3
16/06/2020,92867,0.06,23.9
16/06/2020,41587,0,
16/06/2020,25298,0,
16/06/2020,80144,0.03,0.58
16/06/2020,84099,0,
16/06/2020,42725,0,
16/06/2020,50724,0,
16/06/2020,18904,0,
16/06/2020,78063,4.49,127.27
16/06/2020,89360,0.03,46.93
16/06/2020,52822,0.06,2.02
16/06/2020,76889,0,
16/06/2020,42608,0,
16/06/2020,24711,0.43,274.4
16/06/2020,87430,0,
16/06/2020,50479,0.37,62.48
16/06/2020,16406,0.03,5.18
16/06/2020,30851,0.06,0.86
16/06/2020,37479,0,
16/06/2020,46171,0,
16/06/2020,97280,0,
16/06/2020,95731,5.73,3120.36
16/06/2020,14168,0.03,0.29
16/06/2020,80616,0.06,3.17
16/06/2020,64947,0.03,0.29
16/06/2020,99916,2.62,216.24
16/06/2020,17290,0.03,0.29
16/06/2020,73101,0,
16/06/2020,50104,0.06,3.17
16/06/2020,78768,0,
16/06/2020,37891,0.03,0.29
16/06/2020,59434,0,
16/06/2020,41581,0.03,0.58
16/06/2020,90556,0,
16/06/2020,83076,0,
16/06/2020,81189,0.09,4.03
16/06/2020,79673,0.06,5.18
16/06/2020,80972,0.26,19
16/06/2020,48333,0.12,1.73
16/06/2020,54827,0.49,122.08
16/06/2020,85991,0.06,1.73
16/06/2020,57949,0.06,2.3
16/06/2020,46467,0,
16/06/2020,97209,0.06,1.73
16/06/2020,25451,0,
16/06/2020,10555,0,
16/06/2020,94324,0.55,13.82
16/06/2020,27009,0.06,25.05
16/06/2020,69539,0,
16/06/2020,60825,0.03,0.86
16/06/2020,92104,0.03,0.58
16/06/2020,75206,0.03,1.44
16/06/2020,72703,0,
16/06/2020,26753,0,
16/06/2020,86703,0.09,3.46
16/06/2020,10225,0.03,0.58
16/06/2020,84007,0,
16/06/2020,50692,0.03,0.29
16/06/2020,55450,0.23,55
16/06/2020,54110,0,
16/06/2020,77832,0.09,3.17
16/06/2020,11910,0.03,0.29
16/06/2020,59304,0,
16/06/2020,98001,0,
16/06/2020,69973,0.03,8.93
16/06/2020,61945,0.32,36.28
16/06/2020,36620,0,
16/06/2020,39623,0.06,1.44
16/06/2020,33185,1.53,198.1
16/06/2020,26696,0,
16/06/2020,29790,0,
16/06/2020,26533,0,
16/06/2020,68086,0.03,0.29
16/06/2020,92918,0.03,1.15
16/06/2020,33064,0.03,0.86
16/06/2020,78818,0.03,1.15
16/06/2020,55032,0,
16/06/2020,16401,0,
16/06/2020,13591,0.06,1.73
16/06/2020,94824,0,
16/06/2020,67431,0.03,0.29
16/06/2020,99671,0.03,13.53
16/06/2020,50129,0,
16/06/2020,37948,0,
16/06/2020,64895,0,
16/06/2020,65358,0.06,2.3
17/06/2020,20256,0,
17/06/2020,69827,0.35,33.11
17/06/2020,77698,0,
17/06/2020,69539,0,
17/06/2020,85682,0,
17/06/2020,25559,0.06,13.53
17/06/2020,33946,0,
17/06/2020,91817,0,
17/06/2020,22773,0.03,0.29
17/06/2020,16633,0,
17/06/2020,57356,0,
17/06/2020,40945,0.03,0.29
17/06/2020,18697,0.03,0.58
17/06/2020,97280,0,
17/06/2020,91165,0,
17/06/2020,49521,0,
17/06/2020,18190,0,
17/06/2020,50129,0,
17/06/2020,77713,0.03,1.15
17/06/2020,39694,0,
17/06/2020,86407,0,
17/06/2020,20069,0,
17/06/2020,48454,0.06,8.06
17/06/2020,47792,0.03,0.29
17/06/2020,94300,0.03,0.58
17/06/2020,50626,0,
17/06/2020,92894,0,
17/06/2020,98265,0.03,2.88
17/06/2020,28525,0,
17/06/2020,51340,0.03,0.86
17/06/2020,52822,0.09,1.73
17/06/2020,94324,0,
17/06/2020,29790,0.03,1.15
17/06/2020,27009,0.03,1.44
17/06/2020,77582,0.03,0.86
17/06/2020,94824,0,
17/06/2020,16753,0.03,11.23
17/06/2020,72645,0,
17/06/2020,47267,0,
17/06/2020,50479,0.2,23.03
17/06/2020,72713,0,
17/06/2020,12803,0,
17/06/2020,34887,0.06,1.44
17/06/2020,98845,0.55,211.34
17/06/2020,79946,0,
17/06/2020,76889,0,
17/06/2020,10533,0.09,27.07
17/06/2020,30593,0,
17/06/2020,42608,0,
17/06/2020,65195,0,
17/06/2020,65277,0,
17/06/2020,67431,0.03,0.29
17/06/2020,89360,0.03,5.47
17/06/2020,72468,0,
17/06/2020,83394,0,
17/06/2020,55031,0,
17/06/2020,78247,0,
17/06/2020,42321,0,
17/06/2020,16164,0.03,0.29
17/06/2020,76214,0,
17/06/2020,77832,0.03,0.29
17/06/2020,49785,0,
17/06/2020,49571,0,
17/06/2020,80144,0.03,0.58
17/06/2020,32050,0,
17/06/2020,57084,0.06,2.59
17/06/2020,54827,0.29,72.85
17/06/2020,48333,0.03,0.29
17/06/2020,69973,0.03,10.94
17/06/2020,88925,0.03,0.29
17/06/2020,37950,0,
17/06/2020,36692,0.12,20.16
17/06/2020,75206,0.03,2.3
17/06/2020,33185,0.35,33.98
17/06/2020,99916,0.75,64.79
17/06/2020,61292,1.99,576.16
17/06/2020,17941,0.12,4.03
17/06/2020,54401,0,
17/06/2020,50712,0.03,2.88
17/06/2020,48165,0,
17/06/2020,99671,0,
17/06/2020,15254,0.2,53.56
17/06/2020,66933,0.03,8.64
17/06/2020,83514,0,
17/06/2020,19181,0,
17/06/2020,69429,0.03,2.02
17/06/2020,93742,0.06,1.44
17/06/2020,15799,0,
17/06/2020,32213,3.08,327.67
17/06/2020,61441,0.12,5.76
17/06/2020,13591,0.03,1.44
17/06/2020,28504,0.03,1.73
17/06/2020,41587,0,
17/06/2020,77612,0.03,1.44
17/06/2020,46123,0.03,2.3
17/06/2020,84908,0,
17/06/2020,64998,0.2,5.76
17/06/2020,81189,0.03,4.32
17/06/2020,13699,0,
17/06/2020,13496,0.17,3.46
17/06/2020,29158,0.03,0.86
17/06/2020,64947,0,
17/06/2020,28701,0,
17/06/2020,78063,1.7,41.17
17/06/2020,68845,0.03,3.74
17/06/2020,73101,0,
17/06/2020,17332,0,
17/06/2020,72758,0.03,7.77
17/06/2020,92871,0.86,54.42
17/06/2020,71564,0.03,0.29
17/06/2020,85836,0,
17/06/2020,54110,0,
17/06/2020,26488,0.81,67.09
17/06/2020,42725,0,
17/06/2020,21822,0,
17/06/2020,51853,0.12,3.46
17/06/2020,81654,0.06,1.44
17/06/2020,90153,0,
17/06/2020,14975,0.03,0.29
17/06/2020,80772,0.03,0.29
17/06/2020,95859,0,
17/06/2020,83862,0.06,0.58
17/06/2020,16406,0.03,0.86
17/06/2020,83248,0.03,6.62
17/06/2020,37479,0,
17/06/2020,57093,0,
17/06/2020,47364,0,
17/06/2020,85991,0.03,0.29
17/06/2020,68320,0,
17/06/2020,50854,0.03,0.29
17/06/2020,59304,0,
17/06/2020,24711,0.09,21.88
17/06/2020,17943,0,
17/06/2020,24120,0,
17/06/2020,62462,0,
17/06/2020,29322,0.2,29.37
17/06/2020,70972,0.03,4.03
17/06/2020,16401,0,
17/06/2020,81236,0,
17/06/2020,30114,0,
17/06/2020,31985,0,
17/06/2020,64080,0.03,0.29
17/06/2020,80560,0.03,23.32
17/06/2020,71217,0,
17/06/2020,76649,0,
17/06/2020,95253,0.09,2.88
17/06/2020,69921,0,
17/06/2020,79673,0.03,4.61
17/06/2020,80972,0.09,8.35
17/06/2020,26753,0,
17/06/2020,98001,0,
17/06/2020,81400,0.03,2.02
17/06/2020,94158,0.03,0.29
17/06/2020,30008,0,
17/06/2020,64895,0,
17/06/2020,67035,0.03,0.58
17/06/2020,55450,0.09,16.7
17/06/2020,28324,0,
17/06/2020,37738,0,
17/06/2020,95731,1.58,1264.32
17/06/2020,19044,0.03,0.86
17/06/2020,76219,0,
17/06/2020,24245,0,
17/06/2020,49751,0.09,8.93
17/06/2020,94058,0.03,1.15
17/06/2020,36571,0,
17/06/2020,31218,0,
17/06/2020,35751,0,
17/06/2020,56355,0,
17/06/2020,80616,0.03,12.38
17/06/2020,26696,0.03,2.3
17/06/2020,86703,0.03,12.09
17/06/2020,14124,0.03,0.29
17/06/2020,15266,0.03,0.58
17/06/2020,92104,0.03,0.29
17/06/2020,69863,0.14,6.05
17/06/2020,88885,0.03,8.93
17/06/2020,59434,0,
17/06/2020,61945,0.23,13.25
17/06/2020,49570,0.03,8.93
17/06/2020,64948,0.26,54.42
17/06/2020,85975,0.03,0.29
17/06/2020,84045,0,
18/06/2020,90440,0.03,8.06
18/06/2020,51340,0,
18/06/2020,80144,0.03,0.29
18/06/2020,52822,0.03,3.74
18/06/2020,90556,0,
18/06/2020,15799,0,
18/06/2020,17941,0.12,3.17
18/06/2020,49521,0,
18/06/2020,50168,0,
18/06/2020,49571,0.03,1.15
18/06/2020,71805,0.03,2.3
18/06/2020,94824,0,
18/06/2020,28504,0.09,34.83
18/06/2020,80493,0.03,2.3
18/06/2020,95731,1.44,1103.34
18/06/2020,93552,0,
18/06/2020,23927,0,
18/06/2020,28324,0,
18/06/2020,95859,0,
18/06/2020,79547,0.03,0.29
18/06/2020,94324,0.03,0.86
18/06/2020,27009,0.03,15.83
18/06/2020,34887,0.03,10.07
18/06/2020,28701,0,
18/06/2020,76036,0.03,0.29
18/06/2020,98845,0.43,246.4
18/06/2020,88925,0.03,0.29
18/06/2020,78063,1.15,34.83
18/06/2020,24637,0.03,3.17
18/06/2020,14168,0,
18/06/2020,47267,0,
18/06/2020,31218,0,
18/06/2020,72468,0.03,0.29
18/06/2020,92104,0.03,0.58
18/06/2020,41587,0,
18/06/2020,89360,0.03,7.2
18/06/2020,69973,0.03,1.15
18/06/2020,80772,0.03,0.29
18/06/2020,61292,2.91,1962.29
18/06/2020,39841,0,
18/06/2020,54827,0.37,147.38
18/06/2020,85682,0,
18/06/2020,92894,0,
18/06/2020,52196,0.03,7.77
18/06/2020,72645,0,
18/06/2020,19320,0.03,2.59
18/06/2020,83862,0.03,0.58
18/06/2020,73952,0.03,0.29
18/06/2020,65277,0,
18/06/2020,18982,0,
18/06/2020,69539,0,
18/06/2020,16164,0.03,0.29
18/06/2020,54110,0,
18/06/2020,76889,0,
18/06/2020,81189,0.03,2.3
18/06/2020,39035,0,
18/06/2020,30851,0.06,0.86
18/06/2020,91817,0,
18/06/2020,48333,0.06,0.86
18/06/2020,33185,0.09,12.67
18/06/2020,98102,0,
18/06/2020,72437,0,
18/06/2020,39694,0,
18/06/2020,20256,0,
18/06/2020,61945,0.26,51.81
18/06/2020,57356,0,
18/06/2020,75773,0,
18/06/2020,22773,0.03,0.86
18/06/2020,86515,0,
18/06/2020,37738,0,
18/06/2020,98265,0,
18/06/2020,15254,0.12,216.18
18/06/2020,10533,0.06,18.13
18/06/2020,99671,0,
18/06/2020,55450,0.12,16.41
18/06/2020,34696,0.03,0.58
18/06/2020,72758,0.06,9.21
18/06/2020,57200,0.03,0.29
18/06/2020,67431,0.03,0.29
18/06/2020,51288,0,
18/06/2020,89267,0.03,5.47
18/06/2020,55032,0,
18/06/2020,80616,0.03,11.23
18/06/2020,50692,0,
18/06/2020,81127,0,
18/06/2020,49570,0.03,1.15
18/06/2020,65797,0,
18/06/2020,72477,0,
18/06/2020,88878,0.03,1.73
18/06/2020,68512,0.06,23.32
18/06/2020,26753,0,
18/06/2020,28525,0.03,0.29
18/06/2020,91165,0.06,1.73
18/06/2020,77832,0.03,0.58
18/06/2020,48165,0.03,0.86
18/06/2020,54430,0.03,2.59
18/06/2020,69827,0.37,19.57
18/06/2020,47364,0,
18/06/2020,22856,0,
18/06/2020,23483,0,
18/06/2020,29806,0,
18/06/2020,94905,0.03,0.29
18/06/2020,42725,0,
18/06/2020,56124,0.03,0.29
18/06/2020,37468,0,
18/06/2020,90153,0.03,6.33
18/06/2020,94264,0,
18/06/2020,42321,0,
18/06/2020,86407,0,
18/06/2020,35544,0.03,4.61
18/06/2020,99916,0.69,58.15
18/06/2020,93276,0,
18/06/2020,25156,0,
18/06/2020,24744,0.03,0.86
18/06/2020,84908,0,
18/06/2020,46757,0.03,1.44
18/06/2020,52175,0,
18/06/2020,50724,0.06,16.12
18/06/2020,71279,0,
18/06/2020,16753,0.06,2.01
18/06/2020,73101,0,
18/06/2020,12803,0,
18/06/2020,76649,0.03,0.29
18/06/2020,64895,0,
18/06/2020,68320,0,
18/06/2020,50129,0,
18/06/2020,80972,0.17,18.71
18/06/2020,95253,0.09,16.98
18/06/2020,79673,0.03,0.29
18/06/2020,92867,0.06,0.86
18/06/2020,81654,0.03,1.15
18/06/2020,37479,0,
18/06/2020,36620,0,
18/06/2020,92871,0.6,37.42
18/06/2020,30025,0,
18/06/2020,48708,0.03,1.44
18/06/2020,82177,0.03,1.15
18/06/2020,49751,0.03,0.29
18/06/2020,13591,0.03,7.2
18/06/2020,46123,0.03,0.29
18/06/2020,41150,0,
18/06/2020,85991,0.03,0.29
18/06/2020,51853,0.14,4.89
18/06/2020,76214,0,
18/06/2020,57724,0.03,1.73
18/06/2020,63660,0,
18/06/2020,44025,0.03,2.3
18/06/2020,57084,0.03,5.47
18/06/2020,94984,0.03,0.29
18/06/2020,55031,0,
18/06/2020,61441,0.09,1.73
18/06/2020,98001,0,
18/06/2020,25559,0.12,5.76
18/06/2020,99674,0,
18/06/2020,28456,0.03,0.29
18/06/2020,65358,0.03,1.73
18/06/2020,83394,0,
18/06/2020,48454,0.06,0.86
18/06/2020,36692,0.12,45.19
18/06/2020,64948,0.17,12.09
18/06/2020,86575,0,
18/06/2020,32050,0.03,4.89
18/06/2020,80560,0.03,8.92
18/06/2020,75206,0.03,1.73
18/06/2020,93742,0.06,2.88
18/06/2020,32213,1.99,210.71
18/06/2020,50479,0.26,25.04
18/06/2020,88885,0.03,6.62
18/06/2020,85975,0.03,0.86
18/06/2020,64998,0.2,11.23
18/06/2020,30382,0,
18/06/2020,58986,0,
18/06/2020,71217,0,
18/06/2020,69863,0.12,2.01
18/06/2020,77582,0.03,8.06
18/06/2020,36571,0,
18/06/2020,13496,0.09,1.15
18/06/2020,11313,0.03,0.29
18/06/2020,86060,0,
18/06/2020,29322,0.12,8.64
18/06/2020,69508,0,
18/06/2020,16633,0.06,4.03
18/06/2020,11286,0,
18/06/2020,26488,0.46,51.81
18/06/2020,74975,0,
19/06/2020,75206,0.03,2.3
19/06/2020,49899,0,
19/06/2020,15254,0.17,109.06
19/06/2020,41587,0.03,0.86
19/06/2020,45547,0,
19/06/2020,91165,0,
19/06/2020,95859,0,
19/06/2020,49570,0.03,2.3
19/06/2020,83514,0,
19/06/2020,84007,0,
19/06/2020,76889,0.03,2.01
19/06/2020,26488,0.35,43.17
19/06/2020,25793,0.03,0.29
19/06/2020,12803,0,
19/06/2020,83394,0,
19/06/2020,93552,0,
19/06/2020,85682,0.03,0.86
19/06/2020,75255,0.03,0.29
19/06/2020,84510,0.03,0.29
19/06/2020,78063,1.21,36.83
19/06/2020,36620,0,
19/06/2020,13434,0.03,0.58
19/06/2020,95731,0.95,1830.79
19/06/2020,24637,0.03,0.58
19/06/2020,97280,0.03,1.15
19/06/2020,68320,0,
19/06/2020,37479,0,
19/06/2020,65277,0,
19/06/2020,83862,0.09,0.86
19/06/2020,51340,0,
19/06/2020,92894,0,
19/06/2020,90153,0.03,2.88
19/06/2020,31956,0,
19/06/2020,68322,0,
19/06/2020,23927,0,
19/06/2020,72713,0,
19/06/2020,94058,0.03,2.3
19/06/2020,52822,0,
19/06/2020,29921,0,
19/06/2020,27053,0,
19/06/2020,32213,1.12,107.91
19/06/2020,72468,0.03,1.73
19/06/2020,30008,0,
19/06/2020,86060,0,
19/06/2020,98402,0.03,1.15
19/06/2020,72437,0,
19/06/2020,54794,0,
19/06/2020,20069,0,
19/06/2020,98845,0.26,184.75
19/06/2020,20256,0,
19/06/2020,33185,0.12,8.92
19/06/2020,51288,0,
19/06/2020,69863,0.12,4.03
19/06/2020,41150,0,
19/06/2020,35971,0,
19/06/2020,36571,0,
19/06/2020,72645,0,
19/06/2020,18296,0,
19/06/2020,97506,0.03,2.3
19/06/2020,47267,0,
19/06/2020,77698,0,
19/06/2020,85991,0.03,0.29
19/06/2020,52196,0.03,1.44
19/06/2020,46123,0.06,1.44
19/06/2020,56355,0.03,0.29
19/06/2020,68512,0.03,1.44
19/06/2020,52175,0,
19/06/2020,88925,0.03,0.58
19/06/2020,67431,0.03,0.29
19/06/2020,64948,0.09,7.77
19/06/2020,35098,0,
19/06/2020,69508,0,
19/06/2020,55450,0.12,18.71
19/06/2020,57084,0.06,37.99
19/06/2020,10533,0.03,2.3
19/06/2020,16383,0,
19/06/2020,13496,0.03,2.3
19/06/2020,63660,0,
19/06/2020,28504,0.06,1.73
19/06/2020,79946,0,
19/06/2020,48165,0.06,2.3
19/06/2020,26696,0,
19/06/2020,80972,0.09,7.48
19/06/2020,64915,0.03,0.29
19/06/2020,77612,0,
19/06/2020,36692,0.14,44.03
19/06/2020,25559,0.12,20.43
19/06/2020,77832,0.06,0.86
19/06/2020,26753,0,
19/06/2020,30851,0.03,0.29
19/06/2020,86407,0,
19/06/2020,58351,0.03,3.45
19/06/2020,15579,0,
19/06/2020,18090,0.03,0.29
19/06/2020,28324,0,
19/06/2020,92918,0.03,0.29
19/06/2020,73466,0,
19/06/2020,42321,0,
19/06/2020,92871,0.17,8.35
19/06/2020,61441,0,
19/06/2020,26533,0,
19/06/2020,32340,0.06,1.73
19/06/2020,13180,0,
19/06/2020,88511,0,
19/06/2020,81654,0.09,4.32
19/06/2020,90556,0,
19/06/2020,16401,0,
19/06/2020,95253,0.03,0.86
19/06/2020,55861,0.03,0.29
19/06/2020,24559,0,
19/06/2020,29322,0.06,12.95
19/06/2020,93742,0.03,0.29
19/06/2020,84908,0,
19/06/2020,89350,0,
19/06/2020,44025,0.03,4.32
19/06/2020,42608,0,
19/06/2020,47364,0,
19/06/2020,61292,2.71,1857.27
19/06/2020,13591,0.03,0.29
19/06/2020,76214,0,
19/06/2020,11206,0.03,0.29
19/06/2020,46467,0,
19/06/2020,92439,0,
19/06/2020,64998,0.2,11.51
19/06/2020,33624,0,
19/06/2020,72758,0.03,0.58
19/06/2020,16164,0.03,0.58
19/06/2020,50479,0.14,12.66
19/06/2020,16633,0,
19/06/2020,50129,0,
19/06/2020,18186,0,
19/06/2020,84099,0,
19/06/2020,24711,0.03,0.29
19/06/2020,77298,0,
19/06/2020,28701,0,
19/06/2020,17941,0.14,6.33
19/06/2020,48010,0,
19/06/2020,85975,0.03,0.29
19/06/2020,54827,0.35,125.18
19/06/2020,64895,0,
19/06/2020,61945,0.06,6.04
19/06/2020,69827,0.29,18.42
19/06/2020,23483,0.03,0.29
19/06/2020,80616,0.03,7.19
19/06/2020,94824,0,
19/06/2020,81189,0.06,4.89
19/06/2020,51853,0.06,0.86
19/06/2020,34887,0.09,16.69
19/06/2020,80560,0.03,11.8
19/06/2020,42725,0,
19/06/2020,28456,0,
19/06/2020,94324,0.03,2.01
19/06/2020,99916,0.4,28.2
19/06/2020,36202,0.03,0.86
20/06/2020,98402,0.03,0.29
20/06/2020,69827,0.23,35.4
20/06/2020,29806,0,
20/06/2020,95731,0.49,1778.71
20/06/2020,67431,0.03,0.58
20/06/2020,15579,0,
20/06/2020,80972,0.03,0.29
20/06/2020,92867,0.03,1.15
20/06/2020,10533,0.03,0.29
20/06/2020,12803,0,
20/06/2020,14168,0.03,0.29
20/06/2020,13496,0.06,7.48
20/06/2020,86407,0,
20/06/2020,53399,0.03,0.58
20/06/2020,63660,0,
20/06/2020,72468,0,
20/06/2020,68320,0,
20/06/2020,57486,0.03,2.3
20/06/2020,33185,0.03,6.62
20/06/2020,99671,0,
20/06/2020,13699,0.03,1.44
20/06/2020,90440,0.03,4.6
20/06/2020,44631,0.03,0.29
20/06/2020,30008,0,
20/06/2020,83394,0,
20/06/2020,25559,0.03,1.44
20/06/2020,55032,0,
20/06/2020,28504,0,
20/06/2020,99916,0.29,52.09
20/06/2020,49912,0,
20/06/2020,47364,0,
20/06/2020,79946,0,
20/06/2020,20069,0,
20/06/2020,48165,0.06,1.44
20/06/2020,69539,0,
